match_id,student_id,job_id,segment,event_time,skill_overlap_score,years_experience,experience_gap,resume_parse_confidence,interview_eval_score,communication_score,role_historical_hire_rate,is_successful_match
H001144,451120,22508,support_ops,2026-04-01 19:04:00,0.9805075320698474,5.6891263286213345,-2.4380750040728856,0.7103375628163445,0.893245560145393,0.44414120025803855,0.18,0
H001145,986889,25235,software_eng,2026-04-01 19:05:00,0.8347621900941251,5.658805832818879,0.7826092280607364,0.8843636045931469,0.4278474896362751,0.6623210142616814,0.3,0
H001146,874567,23214,sales_sdr,2026-04-01 19:06:00,0.6284335803506471,0.37307435699294705,2.9986563975178973,0.7692873323418465,0.7148245852457015,0.5057625580891553,0.22,1
H001147,356473,25926,data_analyst,2026-04-01 19:07:00,0.8545517534515096,3.0541444304068186,1.237177345856196,0.6932144367611863,0.650539621912214,0.2138632898614228,0.24,1
H001148,703925,24706,support_ops,2026-04-01 19:08:00,0.6836822866943416,2.1760699659779426,-0.3021499651753816,0.6039391112484288,0.6391762525740179,0.5135956891128448,0.18,0
H001149,569917,29479,software_eng,2026-04-01 19:09:00,0.7314648381481055,1.536492449128519,-0.21703205871462017,0.8679500745157391,0.6812422192892126,0.7023395173663026,0.3,1
H001150,964009,25748,software_eng,2026-04-01 19:10:00,0.9041241627377632,6.411410758505575,-5.5490038850736925,0.8608397609669014,0.4979725765962623,0.8174386676523941,0.3,0
H001151,566201,26967,support_ops,2026-04-01 19:11:00,0.46367571084112347,7.229262869636241,-1.502363497563345,0.8096074031205048,0.7695855531436335,0.6241679633361329,0.18,0
H001152,665176,22942,software_eng,2026-04-01 19:12:00,0.601917483983132,3.586077410722017,-1.3724701855602683,0.8958751091781784,0.5833454512407719,0.5681438772579692,0.3,0
H001153,568573,23010,software_eng,2026-04-01 19:13:00,0.7114446666990129,2.0800228003664705,3.134009622293128,0.9449023526192893,0.3258552964652071,0.6485674195385785,0.3,0
H001154,838514,20272,sales_sdr,2026-04-01 19:14:00,0.8071207648820556,2.3636167590189543,-0.6813442420290527,0.721199038784591,0.6561638534157525,0.5992834318562628,0.22,0
H001155,135374,21990,data_analyst,2026-04-01 19:15:00,0.7037662101281039,1.338022744084439,4.124769629185989,0.6256763459483815,0.7589477664544828,0.6575068529085422,0.24,0
H001156,950151,20983,software_eng,2026-04-01 19:16:00,0.8222198877350403,2.3357720384986003,0.2602292347073707,0.924930094006097,0.7349938889981155,0.6799587870454117,0.3,1
H001157,647976,29125,support_ops,2026-04-01 19:17:00,0.8732380829739073,1.6971714434670564,0.16208990818853786,0.5694113579027074,0.4500877502075283,0.658050880321387,0.18,0
H001158,379802,24304,data_analyst,2026-04-01 19:18:00,0.8876983234742892,6.931978122500185,-5.059477068240785,0.8722911510574586,0.7263976191584626,0.6582879042197772,0.24,0
H001159,734426,23772,qa_eng,2026-04-01 19:19:00,0.7345899329199467,0.703133067516537,3.914494183255218,0.9051413001823111,0.7987358584030716,0.3151862026647239,0.2,1
H001160,531200,26053,data_analyst,2026-04-01 19:20:00,0.702809682683677,5.278157900614655,-1.9128042782365662,0.6262712458482386,0.7764009526095278,0.6210358211421065,0.24,0
H001161,903008,25342,qa_eng,2026-04-01 19:21:00,0.8554654641473634,1.6106827410675788,3.0280348105142556,0.9003536183752877,0.42483555808301027,0.7224829685450284,0.2,0
H001162,314717,29450,data_analyst,2026-04-01 19:22:00,0.697740268144926,4.712685681791171,1.6663363732717942,0.7051521458567948,0.5533322897961619,0.378907664486995,0.24,0
H001163,816886,25165,support_ops,2026-04-01 19:23:00,0.7152660115627664,2.838780104177101,-0.7560019752670324,0.883230462846868,0.7382337603790777,0.685068629524878,0.18,0
H001164,309968,21451,sales_sdr,2026-04-01 19:24:00,0.7087690143748676,5.3317785629110155,-1.4105834431051605,0.7319422780523075,0.7017289631559892,0.5884837024384078,0.22,1
H001165,433457,24680,sales_sdr,2026-04-01 19:25:00,0.786953782757755,1.105661266027284,1.2161703897048983,0.7714706737436678,0.7103006322553054,0.4153498026743816,0.22,0
H001166,346796,28229,software_eng,2026-04-01 19:26:00,0.63693599391778,2.0106809162921246,-0.2614950288529747,0.9002592656823507,0.8377668411483362,0.32368331227767916,0.3,0
H001167,346603,26668,data_analyst,2026-04-01 19:27:00,0.8071648857261123,2.4691237175127037,0.9321727117008023,0.7396440458212924,0.47856790568684904,0.5006947937296509,0.24,1
H001168,121182,25544,sales_sdr,2026-04-01 19:28:00,0.6627310854908564,3.2610134967883853,-2.6522601694412025,0.8108891623407508,0.5931037263675081,0.6537112130495863,0.22,1
H001169,622008,23241,qa_eng,2026-04-01 19:29:00,0.6355354084343429,3.227642520926552,1.7638003259328254,0.7618098136643652,0.5877965246789082,0.7989358056158056,0.2,0
H001170,271605,29347,support_ops,2026-04-01 19:30:00,0.4870578753050592,1.3277128003488814,1.787818832454406,0.7990003317644784,0.4458224157586632,0.6258750616379368,0.18,0
H001171,944797,21312,support_ops,2026-04-01 19:31:00,0.8314423096837005,1.0398815110308979,0.3347681431385596,0.9760166991995923,0.9424076436530073,0.7022270001536945,0.18,0
H001172,837288,22488,software_eng,2026-04-01 19:32:00,0.5954993734431119,2.579303337203453,0.5919022875336628,0.7882746160589301,0.6925383531919568,0.9321838153499027,0.3,0
H001173,174229,21089,qa_eng,2026-04-01 19:33:00,0.6552123329240439,2.9761354308961083,-2.549747431258034,0.797294108487126,0.4161247564935828,0.6141157796754135,0.2,0
H001174,194313,26350,software_eng,2026-04-01 19:34:00,0.3719690087928032,2.479164996008225,-1.64458117677341,0.8013343896112664,0.6673932243455021,0.9237133099933821,0.3,0
H001175,434161,26946,software_eng,2026-04-01 19:35:00,0.7122327964571259,0.7013173790566205,0.13821240076099783,0.9704729102231004,0.8943248258886421,0.6291392680200073,0.3,0
H001176,730215,26447,sales_sdr,2026-04-01 19:36:00,0.5699038313848406,3.0660743667707138,-2.314790160612863,0.9656564879350391,0.5649605441886226,0.8448919975501407,0.22,0
H001177,640388,29360,software_eng,2026-04-01 19:37:00,0.7365149775912865,4.192838759217646,-2.062178470056157,0.848010241450235,0.6083118076613672,0.8872764875858661,0.3,1
H001178,260157,27879,sales_sdr,2026-04-01 19:38:00,0.5727686738424169,3.5819297673711326,-0.4222421651492416,0.8868665483960451,0.6158803771175656,0.745112435874427,0.22,0
H001179,215195,21435,support_ops,2026-04-01 19:39:00,0.673912076902759,2.7670234359214447,9.48718688746322,0.920207542450947,0.5358636484102595,0.6514987404604005,0.18,0
H001180,977601,23949,software_eng,2026-04-01 19:40:00,0.36847224274821,3.3883822875233998,2.151791689614414,0.9447634812462491,0.8549129627603823,0.5784186643904343,0.3,0
H001181,761546,21197,software_eng,2026-04-01 19:41:00,0.8124317838859137,1.7454059590397446,-1.4434237591416583,0.838946688727606,0.9289207770822654,0.7949824237262672,0.3,1
H001182,756750,22912,qa_eng,2026-04-01 19:42:00,0.5781964663508044,6.415233021206408,1.3867732179728662,0.7296207011561914,0.7833986480720201,0.42662503417017633,0.2,0
H001183,777455,22722,support_ops,2026-04-01 19:43:00,0.5020948915978478,2.1449040188275927,-0.7539444050371449,0.9141610218344419,0.8612959907473279,0.6996971282481566,0.18,0
H001184,848045,25759,sales_sdr,2026-04-01 19:44:00,0.9657134741403554,4.280049011667855,-0.5719689084381656,0.9305053816189345,0.5729847043880072,0.41743294612548765,0.22,1
H001185,612012,23777,support_ops,2026-04-01 19:45:00,0.6421502989898158,7.746417581533276,-5.564805114018862,0.8844617388051044,0.6345544371366569,0.5750327179263086,0.18,0
H001186,187625,25311,qa_eng,2026-04-01 19:46:00,0.6041894416007286,2.689920502268163,5.457452877199869,0.6222688129113054,0.5828441601390605,0.507609535201408,0.2,1
H001187,213171,28193,sales_sdr,2026-04-01 19:47:00,0.39104638830846344,5.482042528527437,-0.26973218396730125,0.7444903436530572,0.6201171948226004,0.8078575940963252,0.22,0
H001188,347671,28953,software_eng,2026-04-01 19:48:00,0.7515941477054966,2.109175651293883,5.245248621222698,0.6987200273120491,0.41218063892127493,0.3723477598501756,0.3,0
H001189,854166,27250,qa_eng,2026-04-01 19:49:00,0.7769231488409425,5.513693407755242,-1.65264126641167,0.761415118553122,0.666585912484618,0.7201237956561113,0.2,0
H001190,189383,29634,qa_eng,2026-04-01 19:50:00,0.6956819251491676,6.940427891282518,-5.265171398666688,0.8429807342683717,0.34451810602264155,0.5031132959537339,0.2,0
H001191,160014,24192,sales_sdr,2026-04-01 19:51:00,0.8555436591783591,1.6406144464826988,2.645279456628572,0.9213954159858733,0.438678578695344,0.5734732533232308,0.22,0
H001192,958369,29283,sales_sdr,2026-04-01 19:52:00,0.6905766558374289,5.140078839830152,1.241272580891187,0.7263406192361471,0.8512007156649503,0.6978488862751158,0.22,0
H001193,990217,25128,data_analyst,2026-04-01 19:53:00,0.7894792403030904,7.926177697068518,-6.731888040080358,0.8247412634957568,0.6367627647778212,0.677793926734759,0.24,1
H001194,858969,27569,sales_sdr,2026-04-01 19:54:00,0.5497839572407959,3.771574723365047,-0.26343559658572735,0.918266321020149,0.5844640270160799,0.4589795454080642,0.22,0
H001195,580538,29550,sales_sdr,2026-04-01 19:55:00,0.5541869406026771,6.1501623964563805,-1.3470383935353292,0.8433320561536782,0.7383505855403227,0.742772958774827,0.22,0
H001196,662031,27481,software_eng,2026-04-01 19:56:00,0.8024164427748645,7.039840470455108,-5.495570706009307,0.8298631705709053,0.7437554707947092,0.6959864277079044,0.3,0
H001197,552615,26032,software_eng,2026-04-01 19:57:00,0.47018754472182095,5.621949891331109,-3.7390686739795145,0.9796622241677317,0.6211976948060804,0.8146000616607045,0.3,1
H001198,622493,22769,data_analyst,2026-04-01 19:58:00,0.6474670543840304,1.77775986470232,0.5606282188842191,0.7066802921932489,0.4636521833334564,0.5853448005533095,0.24,0
H001199,407038,23668,qa_eng,2026-04-01 19:59:00,0.5321101321201124,4.1175374481586235,-0.5830057939181716,0.8519433850344905,0.743095341164695,0.6621585460938433,0.2,1
H001200,751694,22965,support_ops,2026-04-01 20:00:00,0.7395521771914776,4.455207676890981,-1.8561913877262226,0.8482978562277345,0.6023997068625201,0.40987996326990617,0.18,0
H001201,592659,25164,sales_sdr,2026-04-01 20:01:00,0.5022117549069047,0.6168812216757802,2.1961380705822258,0.8308152556056413,0.6832547308554029,0.5836617973136172,0.22,0
H001202,294134,25815,sales_sdr,2026-04-01 20:02:00,0.9822020029592237,2.8461169200027343,5.902629772250069,0.861232071228787,0.45031469309918054,0.8479446705771484,0.22,1
H001203,889431,28724,qa_eng,2026-04-01 20:03:00,0.787113278852001,3.4017795202630396,-0.8817661528698246,0.8718467424171675,0.3810143685432727,0.49904455293620836,0.2,0
H001204,316978,20425,support_ops,2026-04-01 20:04:00,0.7961947611311837,4.24271853053382,2.74137577662501,0.8532955571946105,0.7983887334372725,0.9345531642925962,0.18,1
H001205,451463,21894,sales_sdr,2026-04-01 20:05:00,0.716976766793237,1.4378074106334628,9.994239070417658,0.3035568333017673,0.7097632575448116,0.7565453356121866,0.22,0
H001206,231387,29173,qa_eng,2026-04-01 20:06:00,0.3860726345945527,2.6894583216698122,-1.3923350962170797,0.9324578580768176,0.7492103265208317,0.7517791870640868,0.2,0
H001207,434493,24394,qa_eng,2026-04-01 20:07:00,0.6139811056412975,3.5815057877503187,1.7321573361408764,0.8173508591455384,0.5897929920533641,0.31493344952145397,0.2,0
H001208,700267,28761,sales_sdr,2026-04-01 20:08:00,0.6550360747652448,2.3071708101352724,-0.5351909330345239,0.8131744046768511,0.677991333493062,0.8624692650784889,0.22,0
H001209,900143,24532,qa_eng,2026-04-01 20:09:00,0.7538247207469954,0.602918772770141,4.542001044885384,0.6263444961588848,0.674963874817547,0.6768724463461462,0.2,0
H001210,104474,24868,data_analyst,2026-04-01 20:10:00,0.4407740077579446,6.605442101102611,-4.885590916033013,0.8850887229298406,0.7650164396633206,0.477076374713022,0.24,0
H001211,348088,21069,qa_eng,2026-04-01 20:11:00,0.7936809788893074,9.699369856284939,-9.441021287658002,0.9380591242051752,0.5631442239784444,0.4627319226043372,0.2,1
H001212,189663,25832,sales_sdr,2026-04-01 20:12:00,0.8991627395864452,3.9075195023590874,0.6957635016753949,0.7538223283746406,0.5272681810395482,0.4880907207420584,0.22,0
H001213,429058,28634,sales_sdr,2026-04-01 20:13:00,0.8111643353139301,3.956211252445057,-1.0758431143244915,0.7650132491992815,0.9350216491416203,0.5056390927686214,0.22,1
H001214,297702,26537,support_ops,2026-04-01 20:14:00,0.2894488440092345,2.9943251876750256,3.5625838877028357,0.9259762544192736,0.774131975414079,0.5404526231727614,0.18,0
H001215,160152,24985,sales_sdr,2026-04-01 20:15:00,0.8765527130061365,1.0518878508742462,0.6461962972370194,0.8400552669887605,0.8141355798613238,0.47512688707607165,0.22,1
H001216,590458,26841,data_analyst,2026-04-01 20:16:00,0.5568469688809485,0.7786866041506451,1.7205148944854387,0.8734432566566831,0.5839523364546643,0.7237019950957844,0.24,0
H001217,284555,22152,support_ops,2026-04-01 20:17:00,0.6525514902842809,0.20093739416206147,1.4223259865493865,0.9146979817518843,0.48656878304168333,0.33785994219144583,0.18,0
H001218,523899,23171,data_analyst,2026-04-01 20:18:00,0.8394186446054168,6.286401705939596,-5.478669230012366,0.8201045727295883,0.6092250887158969,0.6460759743544832,0.24,1
H001219,282015,24996,qa_eng,2026-04-01 20:19:00,0.6004549520461424,9.045644100968385,-5.612535154708304,0.9302169110553827,0.7665658883550137,0.5690887135122141,0.2,0
H001220,759780,20109,data_analyst,2026-04-01 20:20:00,0.4043010035916401,4.163046628315247,-1.6537652223409172,0.8904311742792516,0.6051755968669116,0.7859602694538587,0.24,0
H001221,838452,20742,qa_eng,2026-04-01 20:21:00,0.7255996588353246,2.286135501091084,-1.8806408012774516,0.9496057394000532,0.30091206571558526,0.33130097316129475,0.2,1
H001222,772334,27987,software_eng,2026-04-01 20:22:00,0.9150752126272875,2.6884576812684644,4.024834890033023,0.7495643077056887,0.6385773737891989,0.4102331047424655,0.3,0
H001223,978728,22222,qa_eng,2026-04-01 20:23:00,0.6986727364951643,4.564459820265228,-1.796036053500234,0.7897373071479918,0.2653080551059961,0.37668857285152235,0.2,1
H001224,799796,26737,qa_eng,2026-04-01 20:24:00,0.694090770733988,6.079539279748093,-4.497697647788249,0.9519719277684041,0.7505592979352091,0.6759607012248318,0.2,0
H001225,185659,20350,sales_sdr,2026-04-01 20:25:00,0.7168865912440976,3.0335563449489515,1.61603818432669,0.9901526214092919,0.6846788015369474,0.5214169324748515,0.22,0
H001226,332732,22495,qa_eng,2026-04-01 20:26:00,0.6896197348582396,2.433292351471859,3.217626361817357,0.8352498747318596,0.8076639677572155,0.5244848830839545,0.2,0
H001227,375404,20612,support_ops,2026-04-01 20:27:00,0.5881529852178795,1.41911833647249,-0.5219787403151296,0.49709626442043686,0.8150407638786172,0.24277387812760848,0.18,0
H001228,698279,24022,sales_sdr,2026-04-01 20:28:00,0.6955432198693544,2.0992362533737463,-1.338894917376202,0.7124299170903161,0.662212208652189,0.5832032318730855,0.22,0
H001229,227006,24803,data_analyst,2026-04-01 20:29:00,0.6939054489160321,4.38279906156698,-2.4979773336395246,0.7026540189027958,0.6367076486820813,0.4699271169928773,0.24,0
H001230,214420,21079,software_eng,2026-04-01 20:30:00,0.4265139013065845,3.7397910017884657,-0.1330471913376945,0.700442279321556,0.8011929570556472,0.7557549342593551,0.3,0
H001231,750562,27925,sales_sdr,2026-04-01 20:31:00,0.7471069383152134,3.5294152867787556,4.0104323912528175,0.9927413518761589,0.39370481470652424,0.6248182996882894,0.22,0
H001232,394853,21786,support_ops,2026-04-01 20:32:00,0.740209955920992,1.4627474172132588,-1.3626236977684352,0.8872235761987903,0.6090834686850916,0.4988541214490625,0.18,0
H001233,503767,22727,software_eng,2026-04-01 20:33:00,0.5607877825057016,2.5909076774045694,6.5591801265928,0.8339310588628077,0.8791127707454933,0.6373953618438786,0.3,0
H001234,608265,28670,qa_eng,2026-04-01 20:34:00,0.43896722309844344,5.1845682634682175,-2.1903975797748667,0.9035311982340317,0.716358624211524,0.48287822600554275,0.2,0
H001235,446131,27322,software_eng,2026-04-01 20:35:00,0.6215372798315809,7.5353377776967525,-1.1674055971510375,0.7992666730116882,0.7826261569178384,0.17532150500067747,0.3,0
H001236,567897,29882,software_eng,2026-04-01 20:36:00,0.36260265867255087,5.016824025711254,1.0417878046224436,0.8461174218998151,0.6161256457365514,0.8393477510661973,0.3,0
H001237,823935,22834,support_ops,2026-04-01 20:37:00,0.7175535643929052,6.064671135304214,-3.5527248633487956,0.9248634125855498,0.7715796203571863,0.5666622032849884,0.18,0
H001238,357907,20496,sales_sdr,2026-04-01 20:38:00,0.8390430104712037,0.619912837103927,1.2289102211437104,0.9400719793885828,0.5782756578416993,0.5826283194808967,0.22,1
H001239,669617,27386,qa_eng,2026-04-01 20:39:00,0.6128365394135622,6.739172083720163,-2.938677599232112,0.9400407248953173,0.7045140873072688,0.6609160857736258,0.2,0
H001240,500908,25326,software_eng,2026-04-01 20:40:00,0.7449789024578988,4.124500144890504,-1.0701979729385735,0.7602602902516532,0.6128120738352684,0.30852090791445125,0.3,1
H001241,546319,28211,data_analyst,2026-04-01 20:41:00,0.48458177560145244,3.5530879138325546,-2.050262685190924,0.7345176456016532,0.5657538674239335,0.7065302509065532,0.24,0
H001242,626154,29417,sales_sdr,2026-04-01 20:42:00,0.5300859680455323,3.800211258642,-1.2844314408432385,0.9159799096643451,0.5590585537987842,0.6527429921746557,0.22,0
H001243,211858,20502,qa_eng,2026-04-01 20:43:00,0.5254392940088967,8.46984570822078,-6.460655192137816,0.9001829713078062,0.5605654999513565,0.4884802873409643,0.2,1
H001244,434133,27815,sales_sdr,2026-04-01 20:44:00,0.6072513178603107,2.2193088137782224,0.4875281129440916,0.6126760864418711,0.5088506138481514,0.5966937762690787,0.22,0
H001245,433779,27710,qa_eng,2026-04-01 20:45:00,0.5767237364618889,3.8027932309099395,1.839836466000631,0.8965766965590979,0.5330858228083616,0.37609836896012105,0.2,0
H001246,474002,25147,qa_eng,2026-04-01 20:46:00,0.6746979201775876,2.8187394764789193,-0.822730384681587,0.8543986785238933,0.6175893562104346,0.8969665161179851,0.2,0
H001247,131479,28057,support_ops,2026-04-01 20:47:00,0.6730048919457866,1.5290579963703552,1.767099256419835,0.8723217717205843,0.5550257613857987,0.6703509754456386,0.18,0
