candidate_id,cand_experience_yrs,cand_expected_salary,cand_region,cand_activity_score
C01336,5.9982045709331695,13.08787475512839,Central,0.32005765631911737
C01337,3.162872897309703,13.062624250191757,South,0.09200319670943274
C01338,2.141438068938706,7.809266057839117,Central,0.1348914963614812
C01339,0.0,16.012339390865716,South,0.29390375263458757
C01340,6.454572715218374,11.642712846152929,North,0.44103031696868783
C01341,5.013892581017142,7.97306429431658,North,0.18327640205863507
C01342,1.6913950604778996,8.20371364809014,West,0.2688412394007148
C01343,1.1592230318293426,16.752192388345968,West,0.24273746575035282
C01344,1.0267771419260288,5.330724289123059,East,0.7034790855412894
C01345,4.742538567415293,10.914574658647137,North,0.34961762630516124
C01346,9.64623919664719,16.127838325322998,East,0.1484726534134777
C01347,3.9395342349165037,8.014734290773516,North,0.06378333918318958
C01348,6.55633125109634,9.010708510039565,West,0.05517508866377235
C01349,6.590944003793813,12.443593585186846,West,0.3355757472197491
C01350,8.429432217750167,10.492609893809648,West,0.19313219734306247
C01351,3.317526460739481,3.0,West,0.2748345339004797
C01352,0.930927905522462,15.196716978831901,Central,0.21172509808565126
C01353,7.499620603883159,3.087292512171599,North,0.17652495140218866
C01354,1.6679093158188376,10.947791041987232,West,0.3196651684054703
C01355,7.300028306462307,9.978201851952656,East,0.4828902685996948
C01356,6.943059780579161,12.882353867398809,South,0.41695627932570567
C01357,7.722199747423632,8.764301509350956,South,0.5550905606179729
C01358,5.266574950432943,3.1947510367156076,North,0.43261725108610505
C01359,4.785549863768633,11.00756151869252,Central,0.12056970583735628
C01360,7.77392031615385,13.55480321233576,West,0.30562935434940164
C01361,2.2110164409719335,6.532355607526727,South,0.3073522122690212
C01362,8.769598515474724,14.565381591945947,North,0.2876649689530483
C01363,0.0,18.174021293303454,West,0.2823527292369701
C01364,4.681659811296329,11.817132081598013,North,0.284267058207169
C01365,3.525775436461298,8.248359461794717,North,0.25175993704016913
C01366,2.1891108680657165,11.665754900608423,West,0.09085416800820002
C01367,2.5455519325049627,11.918503967674102,Central,0.1576580020428026
C01368,2.1677322806235657,9.945168794386696,North,0.05425051529959617
C01369,4.938649322789831,4.804408374808613,North,0.08739823664915349
C01370,0.0,6.072428176215413,Central,0.5051816492053792
C01371,2.6250861404969257,10.138704261193594,North,0.048829530128374495
C01372,8.670944006472094,3.0,North,0.17166738889292374
C01373,3.512799940282829,6.001783455241452,West,0.16842983207902712
C01374,5.457387749485156,4.680824377884562,West,0.1696898604643373
C01375,6.426654928112702,8.382882895929184,North,0.4288398167840342
C01376,0.06330514122234643,3.163088912383963,Central,0.17983757015306687
C01377,4.8785312798142035,5.870932311905321,South,0.23839203909832124
C01378,8.117632852291738,16.36306320893918,South,0.112049023989614
C01379,3.981421916470189,4.132525626424951,South,0.08976204213653936
C01380,4.83268134866449,10.630388221686538,South,0.42746666179498144
C01381,8.694443835614983,9.346885494126118,North,0.28194089448154785
C01382,3.352116695396924,11.630926888610682,Central,0.3703475408943395
C01383,7.59194420286167,4.255534473084658,North,0.24301907520785707
C01384,4.086094327238182,10.594442253873645,South,0.4082444659953128
C01385,1.4358864920813184,10.118829633539853,Central,0.23584681982849354
C01386,4.289664238899499,5.369853211920344,South,0.33942795925178554
C01387,3.504641049482755,3.581677430112004,South,0.27631689286234884
C01388,1.337911084434376,3.0,West,0.3074674653877189
C01389,3.848853983548774,6.19225470947083,North,0.13320745435342451
C01390,5.663512252432321,16.861115778603136,South,0.47793698059476647
C01391,0.0,14.011907579536832,North,0.2501276764203961
C01392,0.0,11.596247522235569,South,0.5555386912345985
C01393,7.196139310227926,13.407037045317107,West,0.06516386235120168
C01394,1.744472580069167,5.063035234079662,South,0.08296736783468739
C01395,6.207248589281858,10.451392986492902,West,0.232562559521751
C01396,4.70268907433851,10.377909906900213,North,0.29970307494647747
C01397,6.032199641077611,16.923545601687856,South,0.04829477099869581
C01398,2.2581175022008666,8.096631557307475,West,0.01334413286515254
C01399,2.094980412438575,14.298622706194529,West,0.5329009685697362
C01400,4.220485444430376,10.599435319050745,West,0.4886628037717837
C01401,0.0,6.661835468675916,South,0.58011926059905
C01402,3.8961820014081994,6.6723135521905785,East,0.6483368314356498
C01403,3.2821300843707863,3.3063995814319513,West,0.21199034295016977
C01404,0.0,5.612814952612441,East,0.20935474976715127
C01405,0.5434166593722702,13.615224520994268,West,0.4833603579689985
C01406,6.676754430923733,14.764348921517318,North,0.14560805318645711
C01407,1.7310027379190855,8.31079458084727,South,0.37384370501847625
C01408,3.9731263108087442,10.673747711636526,North,0.622608600978349
C01409,7.473739687855342,3.0,North,0.3540663640083414
C01410,3.0937119049366695,7.03689182897293,Central,0.3347997053166089
C01411,4.627830102337381,6.903795091526537,West,0.37326959053432535
C01412,5.42972375279875,11.199255121485288,East,0.36494104624481
C01413,3.1853786844832594,9.532026327952398,East,0.24705598091689193
C01414,7.709692340215676,8.812453202804406,South,0.3590830106393317
C01415,9.756369791824202,5.834502389738335,West,0.14462457965154274
C01416,1.3065887649040748,12.458076798695721,West,0.22651660131480136
C01417,2.3392000502519075,5.956346080769929,North,0.19076267098688457
C01418,1.6685002324830904,11.529670888523615,West,0.19612207718087818
C01419,4.453780663287219,11.992099230729998,East,0.13916935117467286
C01420,4.344925526687781,10.351187498547965,East,0.16706307243787066
C01421,6.747997443215032,11.524756776326738,East,0.5671276116004003
C01422,4.509444726238292,3.3125552893004535,East,0.49861947273469076
C01423,1.544798536384865,5.035230104034001,West,0.16492372874117778
C01424,1.0207270020737376,6.0447523207734,West,0.4075144690181986
C01425,8.772552163305582,10.301294369208447,West,0.23359259982782588
C01426,0.0,8.774282283214642,West,0.12189429517872112
C01427,3.8838420805688076,14.163029844313904,North,0.4665415761464937
C01428,7.905978054223365,10.749938797341503,South,0.2758282068184413
C01429,0.3154107233708854,3.0,West,0.3803155893120024
C01430,3.4754784881249696,11.952416975505022,North,0.3209759559864393
C01431,4.960252416327266,4.554982985204934,West,0.20452025351260975
C01432,7.169248366008567,12.985757248650845,Central,0.25090955520496017
C01433,3.0046454332000616,11.04569027090347,West,0.28824081903815185
C01434,2.0887901349854725,5.954056683684309,Central,0.3183827958876346
C01435,4.443302687452194,9.90217247508208,Central,0.20580693970499
C01436,3.921148127373666,5.243307871615552,Central,0.13202629467763013
C01437,3.659675669888518,13.862350402076821,North,0.2106294546639824
C01438,4.816298656071018,9.038032363661273,East,0.1754181008629093
C01439,2.1239517503178735,4.5180940066198145,North,0.27918241092062274
C01440,7.853443730259098,15.618096150583309,West,0.2525021239560574
C01441,7.3300235023268945,5.906206589512866,West,0.2559928749925041
C01442,3.6102484600629774,7.65743893939793,North,0.30251650595309365
C01443,0.0,7.122389073464569,North,0.3276893049298679
C01444,10.34210691130826,6.272747738738289,West,0.3085855278131534
C01445,0.05323209702990228,11.61931381263166,West,0.11873024884873709
C01446,8.506048736350674,16.529245958782305,North,0.35269427698671385
C01447,0.03183302498262597,12.49830411872156,Central,0.20111242046717262
C01448,6.731184159454273,7.460339251016454,East,0.44244243466704786
C01449,6.706551783866264,6.138357296497606,West,0.32952552078861136
C01450,6.09987655520653,8.854895885936173,West,0.09669325372383739
C01451,6.753356034687195,6.941151909667125,North,0.17132912537058329
C01452,1.0191018640449565,8.03145692728249,West,0.3347747716118302
C01453,9.975750562006018,9.498480346569405,West,0.15755315414570595
C01454,5.819975124522576,6.320468774483997,North,0.3219661695458296
C01455,1.9740373052060516,13.929714838715103,West,0.5269935915655078
C01456,5.566671825725129,5.326523052399681,East,0.2509941500761746
C01457,3.229266467408271,5.3394947368925,North,0.44784396443431734
C01458,3.1379877459985943,11.62301982727236,Central,0.22374221705561065
C01459,2.031649209870732,3.118177902473686,South,0.4428880353183193
C01460,10.70252404247815,11.984660933971629,South,0.14778064234613
C01461,0.0,7.6239454355067835,South,0.1680489417316346
C01462,5.549102320765526,13.105577176407941,North,0.38442350462668434
C01463,5.591219377649329,3.0734845128492836,Central,0.09791648439391724
C01464,2.1894882535167373,3.0,South,0.42713972463167765
C01465,1.3158194331156157,5.174130668784912,North,0.11523319840536328
C01466,4.004439973560542,3.0,West,0.26482037324322333
C01467,4.200602952534323,11.25301688898993,East,0.31237967191041893
C01468,5.524058249384101,8.067489928547742,South,0.07576719656286172
C01469,0.14699876761844388,3.0,Central,0.3926502045805091
C01470,3.6276073902578547,13.725927575701007,North,0.23885325400405488
C01471,7.723673572178953,7.095173205702596,North,0.588131331752731
C01472,2.115483826614939,11.568989688935162,West,0.5855437311116104
C01473,0.8527120229888938,5.777274246969882,North,0.39494758367953187
C01474,1.6943240976936957,9.025522627978194,East,0.29865848148427476
C01475,8.439981097292566,8.514752158434195,Central,0.3040329035992633
C01476,0.0,11.875227222991448,East,0.3118815915468551
C01477,3.5969524125051215,5.909897648885599,Central,0.16483617038293588
C01478,0.7505108411929116,6.320658156267801,North,0.15237286887551715
C01479,7.065940582983491,13.780609218846713,West,0.4620912250232374
C01480,6.6905094395676485,8.654051515959674,West,0.6017902844034263
C01481,4.865445434825827,11.439917785492206,South,0.465043949494667
C01482,3.226452093789499,16.05724774002997,East,0.19196747416541515
C01483,3.982027431359331,10.330888432927878,East,0.21520297244811
C01484,4.950893204454116,10.876122646224697,Central,0.3667060792579585
C01485,0.0,8.05962439246687,South,0.5217380411274002
C01486,2.955276396238823,8.712703586346242,North,0.2688406495621625
C01487,0.0,7.290509872751931,East,0.3578778782136816
C01488,2.5606993609188233,12.826471907013822,West,0.49281818308252034
C01489,8.833448766480974,6.8475007498354055,West,0.38650764410316435
C01490,1.2903560454761118,12.553874223632306,West,0.35040395896868914
C01491,2.393983255395126,7.453761532496021,South,0.22377136135895875
C01492,3.9721041973245574,8.029957653846237,North,0.4473757749644228
C01493,4.779270188671966,9.561060989130032,West,0.13573605468161828
C01494,7.427494848778299,13.928078814304158,West,0.46008819277375357
C01495,3.675134652614709,14.648892115225967,East,0.3753082513375816
C01496,7.042911061542772,3.0,Central,0.4596342288319907
C01497,7.188007418799095,9.766003860816499,South,0.07462880308725356
C01498,6.450201746195381,10.269369860977498,East,0.6727622055042537
C01499,7.739507252345492,10.848631278835704,West,0.012885966944307188
C01500,2.655731725573888,3.443046822591598,East,0.10625430164987677
C01501,3.200146535588898,11.412000786451559,South,0.4692090158591915
C01502,0.8361671465086955,5.302376812552874,East,0.25271225639881073
C01503,0.0,14.155428023080038,Central,0.3042487058052535
C01504,5.722856336074174,7.2968494549096485,Central,0.22356624790037377
C01505,5.064066173419187,11.04533189615549,West,0.3514097594654331
C01506,0.0,7.592968141245673,Central,0.16050487934827343
C01507,0.0,6.732034221981596,East,0.30059560881966796
C01508,6.547763713921432,7.22594528810143,North,0.1185361368817145
C01509,3.7799957529993122,8.745711970579377,Central,0.08111380884838174
C01510,8.43867893691479,7.800187468068064,North,0.19604992807531452
C01511,4.2332645890478835,12.683185910373098,North,0.23504220249267174
C01512,2.46224460841718,7.596140313724096,East,0.07072828208642352
C01513,7.000733687250276,17.874857858069593,West,0.4326234812016809
C01514,1.6036713443109356,13.59261060371686,East,0.42355594510877637
C01515,4.351846880721143,13.085742369073106,Central,0.016846387898311693
C01516,2.9552181392657113,4.91464979218344,South,0.06700426500024906
C01517,3.7924800116602295,4.8409274037140415,South,0.17375856937145315
C01518,1.2786821868917149,7.34729686744118,North,0.2927528653722708
C01519,0.86302763410698,14.125011333713529,East,0.3723127024806464
C01520,3.4336874346202486,8.87479867299281,East,0.5287147038630132
C01521,7.096660781664596,9.087930922287935,Central,0.3534028407910949
C01522,0.7283595764609552,7.87509907131205,South,0.5869651150634039
C01523,7.220118460391888,6.1327152973841565,Central,0.061935846629448864
C01524,1.4925461385122323,6.349263912189751,South,0.09245302732988403
C01525,6.5888098179553936,11.784862207320977,West,0.18199726992356868
C01526,2.230273782610092,12.13352899541082,Central,0.3092619229960067
C01527,1.5391170930241955,14.382449145657032,East,0.42923622832793956
C01528,5.127042767568495,11.610218809654139,South,0.015673926703377458
C01529,6.109196481383029,13.673955723313874,East,0.2973060215091016
C01530,9.037037343691072,8.03974373840638,Central,0.18969013060802917
C01531,3.283043238460317,8.993405270405017,Central,0.40282552794820875
C01532,4.85793693738816,10.138326982204468,East,0.22794002110143788
C01533,0.24117964868790143,17.6939453475735,Central,0.32829238520041526
C01534,4.518432071891726,8.840561067558909,Central,0.1951029616768484
C01535,3.995599319383575,10.534247763671297,North,0.25704856926285763
C01536,4.405274242872933,4.4670128572596965,Central,0.31311090629397154
C01537,3.406788311145658,5.049695509484924,North,0.27261778047386376
C01538,9.260058977829475,13.276158366515782,South,0.38954092188650313
C01539,2.411442890296583,8.538664471737635,North,0.5277691398425159
C01540,2.139827829639829,13.199295246129912,Central,0.26810278933721354
C01541,7.260122866196481,8.499202231537605,North,0.6165965806191909
C01542,3.834044301894258,5.773475547491264,West,0.3032504445108602
C01543,10.509164073505778,16.770480515278543,West,0.3702017298141405
C01544,0.0,7.817097784050267,North,0.4128164397376785
C01545,0.0,3.134486178354119,East,0.1481517098765532
C01546,9.174245113224202,10.457697532671382,Central,0.23287881728416707
C01547,4.327011968738782,20.533134223123312,South,0.01374717760564729
C01548,4.665939186463013,7.049557176732404,Central,0.49452073382794104
C01549,6.79942909120344,11.933871149405338,Central,0.41313080576736416
C01550,7.025149706805307,6.25441057001046,East,0.16527864705258324
C01551,6.480708696617221,8.904210645802552,East,0.32030042465889147
C01552,1.894540500373389,7.999649617421957,South,0.3092562264880975
C01553,0.0,8.353329376852212,South,0.1870503252781796
C01554,5.537676080424007,5.898969360970014,Central,0.18699578718768997
C01555,0.0,3.945034925915052,North,0.22924300092385286
