tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantA,tenantA_c157,tenantA_j50,1.3808276556576662,1,1,1,B,0.09999952250273647,0.012558115108975199,0.873372635876118,0.0968162484306675,0.6276178966877198,0.6521511879348884,0.5035127581737484,0.030592574295737585,0.35952320048220443,0.9561333269015435,0.9769341024473833,0.31760231096681146,0.2470138885031139,0.3239716625217043,0.5993768459454493,0.9895258567752162,8,6
tenantA,tenantA_c74,tenantA_j20,1.0454020330250628,0,0,0,B,0.35865309436359105,0.34738862802565396,0.13565379707634495,0.7828858599896331,0.9290332860358886,0.7564696388624854,0.1392522362794788,0.20170452586168575,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,6,2
tenantA,tenantA_c372,tenantA_j20,1.0935570640119687,1,1,1,B,0.936823785972604,0.7737089467874083,0.14051852926155395,0.22505269750974077,0.8186960657436836,0.4870438934766075,0.3552329731839927,0.553024198346564,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,9,2
tenantA,tenantA_c652,tenantA_j49,1.877482597589635,1,1,1,A,0.44198035806311164,0.7949852225456969,0.7548629461058376,0.37441055887032504,0.7725997631664955,0.8112681117913457,0.10196649736157648,0.5303446377762048,0.8077379487796645,0.46014004493467364,0.9092144233466382,0.9344376125886574,0.33575369069268446,0.2796327414046744,0.35110143837746377,0.2512653455628501,4,1
tenantA,tenantA_c23,tenantA_j54,0.7941666402893407,1,1,1,B,0.2504092003297004,0.23412067025148575,0.8566882644563898,0.8389956708939296,0.010758018466525465,0.40096381390210134,0.01490620470475168,0.590362288736357,0.5447433483423928,0.8449283971454798,0.011424343862956654,0.41362748934051585,0.8338897093382128,0.5006302362570566,0.8187973245896646,0.2024695059079077,11,7
tenantA,tenantA_c118,tenantA_j59,1.0904669691245943,1,1,1,B,0.09945457885277298,0.10338021461786284,0.7376461945574281,0.05190521557305072,0.23699250844306252,0.196578013665065,0.5579598051772998,0.008783044041353327,0.9895044867470215,0.19591139301668825,0.9765150844440329,0.5463670446433548,0.5456440660053128,0.1128716014465535,0.8248620623184314,0.23313922675995336,14,5
tenantA,tenantA_c294,tenantA_j1,0.974662119079792,1,1,0,A,0.31905053135547934,0.3413222006840987,0.2985051041035418,0.5302608489211915,0.10498329749610014,0.3869999949531485,0.7632841316262051,0.28452970657204657,0.8430679180456904,0.2424708637822982,0.5468955116032395,0.3536143984345468,0.7556134701216641,0.07195181742098522,0.41724309292361306,0.815811363827296,8,6
tenantA,tenantA_c573,tenantA_j34,0.8499941667549712,0,0,0,B,0.5741071527322911,0.6879746651077484,0.5875071272695814,0.36179036331470316,0.34763846460448333,0.9545028902760834,0.5382259997383583,0.23735754499452844,0.2108191163911336,0.6226243615562176,0.21339919938001128,0.03959389548080583,0.17488675687380328,0.1374364706649449,0.6699358416535236,0.2444645300126096,7,5
tenantA,tenantA_c15,tenantA_j0,1.200277146572743,1,1,1,A,0.5736325238146748,0.6741509140527816,0.20341137009926746,0.1785844901141227,0.9681720353070599,0.4159585484886117,0.27551140132029917,0.7266987898791143,0.8213181498833417,0.9604864914827399,0.7316058294914758,0.5216741729908017,0.8566180231854006,0.11824656387439714,0.003932336342212683,0.29010150056519746,11,0
tenantA,tenantA_c554,tenantA_j54,1.601962023250263,1,1,1,A,0.9800509979812155,0.7557818152732227,0.06722463112585175,0.8618870098029823,0.04394388666893578,0.659697077354271,0.12118949659617573,0.02935897220122108,0.5447433483423928,0.8449283971454798,0.011424343862956654,0.41362748934051585,0.8338897093382128,0.5006302362570566,0.8187973245896646,0.2024695059079077,6,7
tenantA,tenantA_c615,tenantA_j49,1.056082933835821,0,0,0,A,0.10358222866428113,0.23630727532916485,0.7717945517325663,0.02032627846088897,0.7995405973640506,0.43955366653323547,0.014427697711528631,0.1809385574297967,0.8077379487796645,0.46014004493467364,0.9092144233466382,0.9344376125886574,0.33575369069268446,0.2796327414046744,0.35110143837746377,0.2512653455628501,6,1
tenantA,tenantA_c21,tenantA_j35,1.768734859322071,1,1,1,A,0.37093570271031107,0.12672230693982078,0.884563575482348,0.3387271649174348,0.9816434829953069,0.9463895525277202,0.2243635073502973,0.1239014767132538,0.6333600614686984,0.046667670101965375,0.45658029939973577,0.7292352705740205,0.5976257847144555,0.656441004543129,0.23526662748221572,0.5871444543782287,8,6
tenantA,tenantA_c277,tenantA_j5,0.9318999115667561,1,1,1,A,0.9280014409153112,0.18230437896938834,0.3271607663622169,0.8784327349196361,0.6812529329506454,0.165924219833827,0.0037856400528573086,0.23448223620479813,0.3624083057147466,0.34764880113391394,0.7663662919475799,0.013536329667743208,0.4089514064062312,0.21511097823810366,0.06880958085385447,0.4701258421387948,0,3
tenantA,tenantA_c35,tenantA_j58,0.7099166925918364,0,0,0,B,0.4699236659413423,0.3506951153628318,0.34174107606899307,0.14537911715102736,0.8612983676068889,0.06580333264593285,0.804890930539106,0.906753851854233,0.7824253619568182,0.5720031233122944,0.06211179732908623,0.6555193394484913,0.23294620014294287,0.2059626859448358,0.3726453577991996,0.18504281424324331,0,9
tenantA,tenantA_c592,tenantA_j22,1.1107903230190608,1,1,1,A,0.8041831405019255,0.34256204817362423,0.2142533089747959,0.16236576113104684,0.9071181438451387,0.8761798472077187,0.5821810064827564,0.7298977843725994,0.5989195894946745,0.18899883758808134,0.27160580210196106,0.6286825163219744,0.6625301782990962,0.35305832350228283,0.44283495800727757,0.49122405374990885,13,0
tenantA,tenantA_c248,tenantA_j57,1.6185100288212264,1,1,1,B,0.07908337555932488,0.3272204241805373,0.8423580532176408,0.37789489042761704,0.42678437734467034,0.9525867981689968,0.5813925915008114,0.285325672690521,0.40924069821554965,0.3402353935216291,0.5625852218085391,0.8697260604217952,0.9511492061360238,0.5885718292545699,0.6072353343507322,0.07369036576712118,2,4
tenantA,tenantA_c616,tenantA_j6,0.9106824321312189,0,0,0,B,0.2570124347284989,0.3002325794001298,0.09211474799826436,0.6527564749131406,0.30364296787143885,0.6861152421849336,0.4287108363035732,0.9502935746732843,0.1682008093766797,0.8944783680858983,0.021576236964753193,0.25986428369653336,0.5915027784319589,0.5653334566057193,0.9926885675232473,0.17282037816420137,11,7
tenantA,tenantA_c528,tenantA_j38,1.2828605437215912,0,0,0,A,0.1088774568095967,0.24795935294927962,0.465049523527999,0.4526929320539156,0.33845183406907975,0.4262149657669947,0.817290078421918,0.8394905707946754,0.39142242509097036,0.02133058312830438,0.6017770370735095,0.44576508187377717,0.25776620187735944,0.7028335109525385,0.9776878897311884,0.7421219490494951,4,6
tenantA,tenantA_c393,tenantA_j56,1.5462902406793173,1,1,1,B,0.05998508856827289,0.6250851626273977,0.10915958345277388,0.9522910267939354,0.9612885589827113,0.7553347941837841,0.792451054377072,0.28062420310415204,0.7095863016109677,0.3269490016665737,0.9120253821653097,0.5985019119265027,0.6952528855615531,0.7217490114452448,0.7036880551562297,0.02502392179145918,0,5
tenantA,tenantA_c717,tenantA_j46,0.96851274665836,1,0,0,B,0.5355517123410745,0.040943554229336154,0.4261183486995709,0.02921967497926159,0.42177136584984765,0.12982487295821832,0.0787924644186011,0.8046029232132493,0.8130079670974031,0.2506960659537413,0.79005121208264,0.06558255043448569,0.6402705474374395,0.49662877457712074,0.6402584676827131,0.05562773218201089,12,2
tenantA,tenantA_c182,tenantA_j48,0.7562107176216775,1,1,0,B,0.08236286640457913,0.36917157991663785,0.14310443060393874,0.12572737512562238,0.004685090666970315,0.2515208674292849,0.9035570901993468,0.42868156923826095,0.6298727485143665,0.8339127967135346,0.5757526001771456,0.5812937124536722,0.0042274706031006914,0.7215484260894081,0.9649405578210326,0.04575118333468553,0,9
tenantA,tenantA_c576,tenantA_j17,0.9848955995224234,1,1,0,B,0.7039181379293925,0.29271525876852755,0.4059989153064798,0.6862716323317457,0.4447949659304572,0.008716301276561533,0.39344444606554607,0.2683051142595845,0.6046096106118151,0.8361888890745316,0.2914252763706564,0.20397018265193245,0.33239710525463806,0.7565150647494471,0.8677044534925983,0.687489376972674,1,8
tenantA,tenantA_c3,tenantA_j35,1.4792033131752258,1,1,1,B,0.5912781852294118,0.03510538173265243,0.850669384715362,0.9458472014727167,0.5759272858511486,0.2083232370484318,0.9219060654752065,0.2710448799198424,0.6333600614686984,0.046667670101965375,0.45658029939973577,0.7292352705740205,0.5976257847144555,0.656441004543129,0.23526662748221572,0.5871444543782287,13,6
tenantA,tenantA_c213,tenantA_j29,0.7128236108829892,1,0,0,A,0.3532081549394126,0.2992947032621901,0.3135124171637803,0.9201942162023071,0.36261731299353184,0.22727128232610005,0.6060181214074986,0.6173443218758248,0.21399428421205446,0.3730326338132661,0.2726778332758012,0.04729710970018608,0.8922378701633515,0.14474300833834164,0.03356514400214827,0.9300298313824379,5,4
tenantA,tenantA_c66,tenantA_j18,1.5485948229346091,1,1,1,A,0.6617883437051537,0.6148901150529632,0.9643689666888554,0.6068409255296093,0.18083146616997725,0.5679907064265014,0.31710397540553803,0.9559499302014274,0.8422959674690775,0.5783120431822925,0.2565522112316303,0.3552171705970143,0.19818853338309506,0.731642311650425,0.23411132003947333,0.12494234049170283,7,1
tenantA,tenantA_c609,tenantA_j44,0.9859104607723757,1,0,0,A,0.0709141005284345,0.7416463955941985,0.5605142002037138,0.8717163959781468,0.4711152138296608,0.3620669755001281,0.6079004152295746,0.19093304946943057,0.4422842240497329,0.347653185015977,0.5494561129312742,0.12066033457518133,0.5699720704260697,0.3159114259897835,0.8847120689944232,0.4032862408660768,2,8
tenantA,tenantA_c182,tenantA_j57,0.7505434265927339,1,1,1,B,0.08236286640457913,0.36917157991663785,0.14310443060393874,0.12572737512562238,0.004685090666970315,0.2515208674292849,0.9035570901993468,0.42868156923826095,0.40924069821554965,0.3402353935216291,0.5625852218085391,0.8697260604217952,0.9511492061360238,0.5885718292545699,0.6072353343507322,0.07369036576712118,0,4
tenantA,tenantA_c737,tenantA_j12,1.9210169318269552,1,1,1,B,0.7079044681330123,0.5245700960415303,0.6479988433765669,0.7960761781372646,0.7345343039745467,0.3473294009880846,0.2940499402735578,0.030583086609431986,0.5805975692804951,0.7919023613309198,0.6161357513087289,0.9347429656289997,0.7890413086216803,0.8115189610063173,0.4265725677246257,0.7174210944499597,9,2
tenantA,tenantA_c721,tenantA_j34,0.7765344248750601,1,0,0,B,0.7109818952830016,0.3309198158580998,0.280433158016429,0.2684654675688328,0.17004087057959716,0.9321652444525835,0.5070163276774333,0.0017124817148890248,0.2108191163911336,0.6226243615562176,0.21339919938001128,0.03959389548080583,0.17488675687380328,0.1374364706649449,0.6699358416535236,0.2444645300126096,7,5
tenantA,tenantA_c600,tenantA_j33,1.0442986490160953,1,1,0,A,0.20648831483141827,0.9034728312690563,0.2932985190590074,0.1544840468971177,0.5505791762507581,0.527859981013082,0.7554934958068209,0.37485915699419026,0.04887098537847989,0.003914770887956109,0.4362240130158265,0.8839154023567053,0.8627702833469706,0.7161502522395959,0.42207633393707844,0.9669107679427302,6,9
tenantA,tenantA_c499,tenantA_j34,1.020649558433691,1,1,1,A,0.8951290731143645,0.9847431056038866,0.907854627379281,0.9605132759432734,0.42745582159999684,0.380330138571788,0.2424900917852687,0.31886546320910236,0.2108191163911336,0.6226243615562176,0.21339919938001128,0.03959389548080583,0.17488675687380328,0.1374364706649449,0.6699358416535236,0.2444645300126096,7,5
tenantA,tenantA_c647,tenantA_j29,0.7609528120794524,0,0,0,A,0.567669561045303,0.02957496110014557,0.4112155993359041,0.3220983064580327,0.6850301269868404,0.6494453823497424,0.3098437562438775,0.2681084208639025,0.21399428421205446,0.3730326338132661,0.2726778332758012,0.04729710970018608,0.8922378701633515,0.14474300833834164,0.03356514400214827,0.9300298313824379,7,4
tenantA,tenantA_c349,tenantA_j12,2.082854166648255,1,1,1,A,0.811593290103394,0.6619893266879737,0.9908863631709819,0.2965942688219928,0.6208384230929908,0.20608734758638336,0.9972126778102883,0.6781402326201967,0.5805975692804951,0.7919023613309198,0.6161357513087289,0.9347429656289997,0.7890413086216803,0.8115189610063173,0.4265725677246257,0.7174210944499597,9,2
tenantA,tenantA_c624,tenantA_j8,1.0056353983272426,1,0,0,A,0.8886795411642171,0.8530370864762752,0.5729331544421704,0.025079231634696386,0.17378182909953444,0.1408531069948291,0.8150234153647803,0.6001561654229824,0.05779378725898909,0.7568201826491974,0.6798486593269976,0.6273772362323746,0.3943328585455753,0.6686540914033748,0.1194359166529676,0.23574957264608842,0,4
tenantA,tenantA_c551,tenantA_j32,1.7789594569582368,1,1,1,B,0.6582797380026137,0.9591365144564183,0.2905918303790703,0.3831947330166733,0.6295315336273509,0.11272514211694662,0.6943140735152837,0.7591343500111742,0.9915385429445079,0.8715187822648259,0.9402423059842899,0.24446541616841932,0.37873526033069915,0.22722198018096662,0.2062018482199578,0.8824756513895132,12,8
tenantA,tenantA_c150,tenantA_j30,1.2440883283152933,1,1,1,B,0.7531299653305079,0.3400909457865664,0.8313604632457143,0.29984342794639296,0.9324110744114505,0.99606038446322,0.6487585434667705,0.9698617804791994,0.4535625973517531,0.9439550710997604,0.586063856552161,0.2926988735420766,0.16022612150006832,0.2369058197463918,0.17506080857601214,0.2946929998897454,13,4
tenantA,tenantA_c224,tenantA_j20,1.3132260137711649,0,0,0,B,0.4665226817299709,0.35012073000787536,0.7247263827233199,0.11291978948253445,0.9221626183695771,0.3247194094957381,0.017292515764154026,0.14906034254991807,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,6,2
tenantA,tenantA_c767,tenantA_j2,1.3635943082749886,1,1,1,A,0.9154181599977578,0.10426580637500171,0.3290057550698957,0.43473466833697605,0.007793863355670672,0.484658140031879,0.7765240898068748,0.728197364568226,0.8330733338871497,0.3731812248789168,0.6725347603620732,0.39845208648030817,0.7090138229908879,0.2276781143752502,0.6428535404695009,0.4312736594500902,14,2
tenantA,tenantA_c23,tenantA_j5,0.9527686481944706,0,0,0,B,0.2504092003297004,0.23412067025148575,0.8566882644563898,0.8389956708939296,0.010758018466525465,0.40096381390210134,0.01490620470475168,0.590362288736357,0.3624083057147466,0.34764880113391394,0.7663662919475799,0.013536329667743208,0.4089514064062312,0.21511097823810366,0.06880958085385447,0.4701258421387948,11,3
tenantA,tenantA_c793,tenantA_j15,1.7853653633146072,1,1,1,B,0.8224407919566019,0.3700646483573248,0.17123225440549938,0.6020909924923789,0.37641954832996527,0.32547500877584234,0.8643821703182043,0.7632563106475319,0.7202913487805572,0.5991837373725827,0.5995434110511227,0.3997386759484357,0.06189394833432815,0.9979659116028322,0.7758305177578119,0.7259412748657637,3,6
tenantA,tenantA_c490,tenantA_j28,2.000568063482083,1,1,1,A,0.8874813543234135,0.5566212689169074,0.7324227682897392,0.8926241661218597,0.25270768419554024,0.4991129287438004,0.6060717200252697,0.16704215487135954,0.7269603208751012,0.04467252071025485,0.6461676951607169,0.6256935225299861,0.7993164920886204,0.7558358653729105,0.020838657479127387,0.4909296868227524,10,5
tenantA,tenantA_c533,tenantA_j13,0.7220079919466303,0,0,0,B,0.7515522614582613,0.7349635564469451,0.14654296110926124,0.2898279990923329,0.5721149198339629,0.20225953855119272,0.9706881072349818,0.059809173065071275,0.1299233490050159,0.15833045338699614,0.7650189423829982,0.8429650340974851,0.8293297472990032,0.836914827558379,0.06818968421614768,0.2959304295562497,13,2
tenantA,tenantA_c31,tenantA_j36,1.1480075495637279,1,0,0,A,0.5675470893872034,0.0814106100137012,0.03601203804418096,0.015787138574211768,0.2686233664826667,0.7738723066812475,0.4526217185031818,0.6045725923178322,0.7912825740438271,0.06887072027525998,0.8104969483451673,0.8926024833198811,0.7778259873650007,0.6021625899548224,0.8295672861467508,0.7712792175181822,13,4
tenantA,tenantA_c764,tenantA_j20,1.1374061857629891,0,0,0,B,0.1848749401418699,0.8365305581983074,0.12664166282909528,0.32711554524122544,0.04913051401577062,0.37895608010220116,0.5859438770397731,0.05392495839220468,0.11025038597984571,0.6496087806946342,0.9603617344109286,0.19668917405228348,0.37588001842708885,0.7265991763433731,0.977846592134747,0.6592189611866822,2,2
tenantA,tenantA_c418,tenantA_j41,0.823657702081101,1,1,0,A,0.5600721467864479,0.29008747726195705,0.6330060041525534,0.8911460561956381,0.29737542667658967,0.49312661151364834,0.7039313990140326,0.020841396721728467,0.5280016358403435,0.43893760851178776,0.021204204913611524,0.033488020283698794,0.402224988465128,0.007349554568013117,0.4088297320758917,0.6814907837291999,6,7
tenantA,tenantA_c434,tenantA_j43,0.6814546225816632,1,1,1,B,0.4010438089704025,0.3116243495817139,0.19961265362073066,0.4599822170755199,0.9815106454054321,0.17332026482440877,0.9385859151223815,0.09543168060219931,0.6022398822153177,0.39801318300076993,0.7875900653868831,0.045259860624097814,0.21273605066428924,0.23505456924858115,0.3819144750562533,0.7427815452549583,13,6
tenantA,tenantA_c600,tenantA_j51,0.8183652885505341,1,1,1,A,0.20648831483141827,0.9034728312690563,0.2932985190590074,0.1544840468971177,0.5505791762507581,0.527859981013082,0.7554934958068209,0.37485915699419026,0.8457280656198326,0.18345846399329058,0.5432886176936801,0.2509786309986418,0.5565737882109065,0.05636343319021331,0.40312994961767323,0.12722960085044877,6,3
