tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantB,tenantB_c440,tenantB_j37,1.286384673651879,0,0,0,A,0.3319046654327533,0.3299404765300702,0.30582115989167824,0.464210178272918,0.48347296947526786,0.40490829177432575,0.6701653902630345,0.30861495155619667,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,5,0
tenantB,tenantB_c490,tenantB_j44,1.2658868233022622,1,1,0,B,0.9396737766276035,0.8027864712129371,0.5568627349482317,0.05821367420775547,0.7261178911197437,0.17344193609831393,0.5412283497467739,0.4922570912269436,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,6,7
tenantB,tenantB_c409,tenantB_j11,1.2127237069730592,0,0,0,A,0.6086056015415384,0.5753670582136458,0.864973198494759,0.38463156173806,0.7754680430532801,0.14827016097475254,0.005489570304459401,0.23934123194853363,0.19864601913392066,0.8828511241824649,0.8569083129085557,0.9588171567285825,0.4032368600793551,0.14087944840927769,0.6771514720063853,0.17878951560367062,7,4
tenantB,tenantB_c77,tenantB_j3,1.0199618518248783,1,0,0,A,0.44264690098176285,0.2179376293243993,0.3043062487664707,0.5982527084089116,0.6807551839760629,0.8395234827126105,0.00027858745280873176,0.5890026351955093,0.8496321491146535,0.26439936264635144,0.48546009995829686,0.28209434838770264,0.7716965501053537,0.23863629171969647,0.8028345635670027,0.32114745011019974,13,2
tenantB,tenantB_c529,tenantB_j13,0.8528190390765353,0,0,0,B,0.44642897306031004,0.8049250848057312,0.6568104353670838,0.3765545549511332,0.35205545712148123,0.11217209930915306,0.42896344289286936,0.7223602709028438,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,11,4
tenantB,tenantB_c244,tenantB_j43,1.2491868927075458,0,0,0,A,0.8905987795036406,0.08902851460429362,0.668932768049343,0.14958058525839157,0.698132050373119,0.6314428567381096,0.5141284438985096,0.776935729296011,0.33489038828235096,0.6471798608475458,0.003813714704360538,0.672538414447464,0.1495602605665043,0.7520847516597932,0.54303009931681,0.5556190829015122,4,7
tenantB,tenantB_c295,tenantB_j11,1.5805485502903684,1,1,1,A,0.39930103367880787,0.5175575697056615,0.6161340615554635,0.4480904935718206,0.9762578024843012,0.8337734236832248,0.6587709928637047,0.37715208610860285,0.19864601913392066,0.8828511241824649,0.8569083129085557,0.9588171567285825,0.4032368600793551,0.14087944840927769,0.6771514720063853,0.17878951560367062,0,4
tenantB,tenantB_c277,tenantB_j5,1.6067135972577553,1,1,1,A,0.6566032933489891,0.663687416623076,0.9649103187039585,0.7183115663733045,0.22190205384330886,0.3853107798389205,0.8150361958914358,0.13917763551446816,0.32510292232824145,0.869304334655991,0.8099767005665763,0.7927181416655577,0.6696960659827488,0.9666822329087298,0.4951913146766943,0.2624918407818331,7,1
tenantB,tenantB_c281,tenantB_j23,1.2811018476203764,1,1,1,A,0.3046252308106854,0.8429353770149706,0.11876777818836592,0.5329367838168335,0.21338999117372326,0.8891038946646244,0.4723034345426338,0.07859838689193999,0.9397990650689636,0.8693154426179709,0.5351785701322967,0.33917153995290883,0.8342645584758153,0.6422328377183679,0.18190008160287696,0.5006138381073987,14,8
tenantB,tenantB_c534,tenantB_j42,1.581831564046295,1,1,1,B,0.39739546616381793,0.8548757652808409,0.5502087373569865,0.5181738346890804,0.371991609310073,0.45020969824277846,0.6458035985174458,0.5420124753654922,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,7,7
tenantB,tenantB_c491,tenantB_j12,0.8993383417491007,1,1,1,B,0.3322086778668957,0.2126316937642082,0.21996393509387147,0.6250893380377149,0.9828092672582122,0.13105147246967674,0.48232427708258474,0.28668777369958276,0.4114638593760497,0.21305764732424048,0.5907722520898795,0.4525763286696902,0.04027220617995586,0.039233324073259745,0.7332484056375834,0.7598663407546098,14,8
tenantB,tenantB_c287,tenantB_j12,0.8896926853064846,0,0,0,B,0.8977719120001961,0.20922165519004576,0.4862064827024771,0.0709965342302673,0.43338892125296413,0.4257947746502382,0.4812982025309086,0.0784085651877281,0.4114638593760497,0.21305764732424048,0.5907722520898795,0.4525763286696902,0.04027220617995586,0.039233324073259745,0.7332484056375834,0.7598663407546098,4,8
tenantB,tenantB_c199,tenantB_j21,0.39463758560514783,1,0,0,B,0.7602113232570773,0.10114449428027927,0.10305146969465306,0.7747679222876619,0.03765749620889103,0.2509052565812573,0.4383436179854203,0.057730431475787714,0.23196070945844927,0.006195793916316528,0.4512016525651852,0.3752521080299095,0.6483931902150641,0.8717354244422638,0.3580504857724168,0.502053234003362,13,2
tenantB,tenantB_c638,tenantB_j20,1.2265796334026329,1,1,1,B,0.1756289663276227,0.12405199256137023,0.9503813917074979,0.14942932424318656,0.9926049507982373,0.9158244955133102,0.4553714699496415,0.4436126518640503,0.31071536126811583,0.5039238326895262,0.6439526592393673,0.667091036424639,0.1568284708208012,0.45340028936972865,0.4008226825717772,0.4574958795810582,1,2
tenantB,tenantB_c591,tenantB_j24,0.9013109447271364,0,0,0,A,0.7709916615163409,0.7754042708313471,0.6646634771395894,0.9716846544571914,0.17680122017420885,0.5865082733856674,0.7445466828068328,0.3371249746654338,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,14,7
tenantB,tenantB_c240,tenantB_j1,2.133075169091846,1,1,1,B,0.9101903781587715,0.542073895801098,0.3411597328838898,0.7102064479039886,0.12629591990404432,0.2687150247896791,0.787159673551428,0.8194347468821016,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,9,9
tenantB,tenantB_c566,tenantB_j29,2.071454156997727,1,1,1,B,0.7629542221063855,0.8701028767075268,0.8795691590432595,0.40833295826687843,0.890968453922074,0.9411410631608088,0.9824750686220228,0.15200185868642668,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,1,4
tenantB,tenantB_c61,tenantB_j32,1.1179588521101111,1,1,0,B,0.48787832101989714,0.0987089965039879,0.8501379183681461,0.9137345383567895,0.3187138388610665,0.9982393422445469,0.41676386322971093,0.728809280873701,0.5242129531654623,0.7872844428966171,0.8216840557573506,0.4110710966711064,0.21029931867224572,0.23785668123084314,0.3040806944973802,0.30589974745582105,0,5
tenantB,tenantB_c260,tenantB_j25,1.0192040031818386,1,1,1,A,0.4832187710247191,0.13865864237163505,0.5672003025386277,0.20201156890069583,0.26626838060267055,0.11588608983906656,0.5727416880600387,0.6965110178727951,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,6,3
tenantB,tenantB_c93,tenantB_j13,1.2443076401887188,1,1,1,B,0.49570105263010134,0.29479534133373875,0.3233178365736833,0.4620321107355686,0.8984465858974018,0.25985220819188326,0.8521185302833403,0.4979313882360211,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,13,4
tenantB,tenantB_c234,tenantB_j41,1.0564089293387584,1,1,0,A,0.5133305041614556,0.11701794850414071,0.4796510183463779,0.2882003020804771,0.1486643320091282,0.7200688505568644,0.4703819254625142,0.2853825427877664,0.7795365374051872,0.22939487814039972,0.697833859488829,0.2814982672217776,0.31159752884946046,0.9727983165796482,0.4185422906342766,0.658124677882647,14,1
tenantB,tenantB_c0,tenantB_j13,0.7565543084355432,1,0,0,B,0.3462874999237423,0.34955089568330455,0.4095471673458846,0.2812522571027304,0.30875546191619363,0.43228175100568067,0.5437469838236196,0.3094125761188917,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,14,4
tenantB,tenantB_c170,tenantB_j18,0.8466964415906522,0,0,0,B,0.10469300605573628,0.8767879703951713,0.5343692955223238,0.6273164279542635,0.34325143596523733,0.8456205382541152,0.6758243157415575,0.10559906473939196,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,14,4
tenantB,tenantB_c635,tenantB_j5,1.0350110692601417,0,0,0,B,0.008887582504658487,0.0987165556631715,0.7459381219120593,0.7689416162777394,0.6538494340197994,0.21527372190652871,0.08983810688777105,0.47172017782053843,0.32510292232824145,0.869304334655991,0.8099767005665763,0.7927181416655577,0.6696960659827488,0.9666822329087298,0.4951913146766943,0.2624918407818331,14,1
tenantB,tenantB_c455,tenantB_j0,1.4677682579901812,0,0,0,A,0.5510973631059758,0.7002959546256132,0.7103143249973538,0.9505550195425243,0.17128036515277267,0.3544030678454786,0.8616307956751431,0.23372490694966652,0.18280685310841338,0.8937992142961969,0.20313482293081375,0.7103932304716983,0.8926136002947557,0.9450937821572205,0.44719760254829954,0.7071730901442163,2,5
tenantB,tenantB_c294,tenantB_j21,2.0385756364319207,1,1,1,B,0.6192499202967812,0.010205205115012772,0.49714983681476577,0.8057361982566463,0.9539035805350524,0.938869427196709,0.8789459566792416,0.8389802314585202,0.23196070945844927,0.006195793916316528,0.4512016525651852,0.3752521080299095,0.6483931902150641,0.8717354244422638,0.3580504857724168,0.502053234003362,3,2
tenantB,tenantB_c191,tenantB_j13,1.436428460453561,1,1,1,A,0.30575502552070444,0.7554112420793097,0.8366460029755808,0.09194610347113741,0.6050128988277771,0.6764908774539703,0.8405633661650256,0.0709350826995141,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,1,4
tenantB,tenantB_c417,tenantB_j13,1.2169932474805703,1,1,0,A,0.545929967063154,0.918992032044287,0.07275924327797634,0.6129574606113537,0.6058532697263245,0.43950712955931204,0.8022301926814277,0.36402394398893667,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,14,4
tenantB,tenantB_c550,tenantB_j14,1.08995512534164,1,1,0,A,0.567365772202286,0.09616057305697145,0.31580320585496036,0.30802648985516545,0.04270723555201772,0.9964005396006604,0.6512397845409728,0.3086957672978461,0.1601428027160806,0.20869002110423318,0.1678982606496232,0.00941090858158844,0.9688276204878701,0.6098922527104879,0.6505180982524099,0.9728253205096716,14,7
tenantB,tenantB_c19,tenantB_j30,0.8616579840211435,1,0,0,A,0.6581790789559127,0.7244102197995792,0.3977866147028538,0.7670145296355438,0.24815297231264566,0.29345034744604115,0.6846246553848634,0.15528607276507067,0.3271133834354414,0.3030933333750264,0.04272647362884874,0.3917604350632117,0.07044497516620218,0.5621916370020787,0.5204978493646892,0.5295035027138146,11,5
tenantB,tenantB_c365,tenantB_j23,1.5545121741310115,1,1,1,B,0.3452222471290112,0.18633855566855217,0.8611803957577433,0.6396018725202071,0.9294999959238279,0.09175712868930574,0.8421578502349283,0.11239468326955415,0.9397990650689636,0.8693154426179709,0.5351785701322967,0.33917153995290883,0.8342645584758153,0.6422328377183679,0.18190008160287696,0.5006138381073987,11,8
tenantB,tenantB_c40,tenantB_j16,0.8285221539851888,1,0,0,B,0.04316256681068387,0.5368126811662837,0.5148010674608794,0.08043264348441803,0.732728135717896,0.1097212045236381,0.9429209055957534,0.09842352386923992,0.9640397568917124,0.28522296097558486,0.7745237683835283,0.5084602478630933,0.44999965248736706,0.8250897384934888,0.08087325219632224,0.3949338035517278,7,5
tenantB,tenantB_c222,tenantB_j37,1.1466380760418358,0,0,0,A,0.1890025513197955,0.8293420398372688,0.3848974420861545,0.6731683093002169,0.04412177031986608,0.8782531093024184,0.3734760670346198,0.7556910551335415,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,14,0
tenantB,tenantB_c493,tenantB_j7,1.6868523414803633,1,1,1,B,0.7076035426297735,0.6893018001127933,0.5254669448505422,0.30944776230086524,0.2551676585360405,0.48028121011199865,0.7590114668337687,0.7008492838578527,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,1,3
tenantB,tenantB_c182,tenantB_j17,0.9258708667837108,1,1,1,A,0.7912610877748487,0.16431135198939473,0.23953569636156902,0.28588559846312356,0.1817380987168301,0.5271908558171734,0.3470477152993169,0.22674141498798128,0.6205978142254243,0.5608509657485921,0.2706980257976559,0.5010287525445857,0.8453243923523267,0.1862334524530571,0.4226716084402785,0.28567633427219663,4,6
tenantB,tenantB_c644,tenantB_j1,2.3155631733561575,1,1,1,A,0.7526549551730007,0.6451124446695752,0.1557622586570354,0.39351814111752437,0.5746327669344001,0.6421697783594514,0.7574419559529669,0.9651842042923146,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,14,9
tenantB,tenantB_c51,tenantB_j29,1.2433891935269716,1,1,1,B,0.18191716317896556,0.6711048745183757,0.1457432764617711,0.9558093420105145,0.3192659761480062,0.5515338388997967,0.2033042184227727,0.3680155687445078,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,1,4
tenantB,tenantB_c256,tenantB_j41,1.448898324844029,1,1,1,A,0.25216850769876875,0.8256760146170992,0.9326693490293695,0.8797857713448303,0.20019263846944357,0.8466613099076998,0.7838746849966376,0.3246031444649776,0.7795365374051872,0.22939487814039972,0.697833859488829,0.2814982672217776,0.31159752884946046,0.9727983165796482,0.4185422906342766,0.658124677882647,8,1
tenantB,tenantB_c598,tenantB_j0,1.7424055703598735,1,1,1,B,0.20741177746428108,0.09908812457625771,0.8121306047806068,0.8089202838862952,0.3418421367551274,0.9694002888609609,0.3731281329953582,0.9245200565801276,0.18280685310841338,0.8937992142961969,0.20313482293081375,0.7103932304716983,0.8926136002947557,0.9450937821572205,0.44719760254829954,0.7071730901442163,14,5
tenantB,tenantB_c71,tenantB_j37,1.6441404051673794,1,1,1,B,0.321634817204394,0.17064900558219254,0.9607206575490409,0.2488748093793155,0.6749306593649981,0.6467812005529989,0.5353184916159182,0.9985814501605329,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,3,0
tenantB,tenantB_c50,tenantB_j6,0.6222582288161237,0,0,0,B,0.9150819636448457,0.12418319907270636,0.024848647270264812,0.6149063604866496,0.5076732493450885,0.8953991621120817,0.24489771571558183,0.1677095114586381,0.567127962757342,0.6394861475373398,0.15997377381573397,0.35721995884241986,0.026032284815996176,0.18185906902295135,0.6699602156197981,0.3370972473463042,1,7
tenantB,tenantB_c439,tenantB_j29,1.6712442949918282,1,1,1,A,0.03517650960951102,0.3209609659931567,0.0322348146180399,0.46794673946839827,0.8712697356617244,0.7643285106804268,0.718455737520002,0.5986311110472583,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,14,4
tenantB,tenantB_c448,tenantB_j41,0.9422539280365254,0,0,0,B,0.12581668534601975,0.3754019223816376,0.668801611050567,0.6985702023567024,0.7517228552830334,0.04495958745060202,0.6432499989717453,0.4921054197430449,0.7795365374051872,0.22939487814039972,0.697833859488829,0.2814982672217776,0.31159752884946046,0.9727983165796482,0.4185422906342766,0.658124677882647,14,1
tenantB,tenantB_c626,tenantB_j29,1.9126314780984726,1,1,1,A,0.9143790502303977,0.4248743796476828,0.7576565160518813,0.909558351928538,0.19406671638355433,0.9175390620414412,0.47208283572280685,0.895238500032428,0.37135002875464784,0.5427292799007182,0.8842559115848848,0.6759202524828399,0.9507979739201983,0.17752677197661126,0.03421686864233686,0.9492492460337065,2,4
tenantB,tenantB_c461,tenantB_j13,1.3569009951862692,1,0,0,B,0.9392661532671598,0.9670169651146507,0.12490627633753826,0.46198877182376585,0.8696102144175211,0.4786112402202538,0.22052571232825902,0.7233270085705693,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,6,4
tenantB,tenantB_c453,tenantB_j15,1.3318919306237476,1,1,1,A,0.44869304826376977,0.2148019257122874,0.5264274092580197,0.41942760223731723,0.5595636333658713,0.9972958486126003,0.5048841425979566,0.10550942642103134,0.7659719496227444,0.840699457541272,0.5191277913377906,0.505121822392135,0.4031096948486177,0.8703236794912592,0.4812141887275856,0.20131637729854568,2,6
