user_id,job_id,clicked,applied,overlap
239,115,False,False,0.14285714285714285
239,268,False,False,0.0
239,101,False,False,0.0
239,471,True,True,0.2
239,469,False,False,0.0
240,125,False,False,0.14285714285714285
240,141,False,False,0.16666666666666666
240,195,False,False,0.0
240,56,False,False,0.0
240,375,False,False,0.0
240,403,False,False,0.0
240,352,False,False,0.5
240,394,False,False,0.0
240,379,False,False,0.0
240,85,False,False,0.16666666666666666
240,339,False,False,0.125
240,467,False,False,0.16666666666666666
240,222,True,False,0.14285714285714285
240,1,False,False,0.0
240,76,True,False,0.2857142857142857
240,122,False,False,0.2
240,200,False,False,0.16666666666666666
240,102,False,False,0.0
240,82,False,False,0.14285714285714285
240,109,False,False,0.0
240,441,False,False,0.2
240,130,False,False,0.14285714285714285
240,132,True,False,0.2857142857142857
240,95,False,False,0.0
240,396,False,False,0.0
240,476,True,False,0.0
240,46,False,False,0.125
240,343,False,False,0.3333333333333333
240,377,False,False,0.125
243,265,False,False,0.0
243,380,False,False,0.0
243,303,True,False,0.25
243,366,False,False,0.0
243,95,False,False,0.0
243,32,False,False,0.3333333333333333
243,486,False,False,0.0
243,267,False,False,0.0
243,76,False,False,0.0
243,98,False,False,0.0
243,276,False,False,0.0
243,253,False,False,0.0
243,178,False,False,0.0
244,203,False,False,0.0
244,198,False,False,0.0
244,355,False,False,0.0
244,379,True,False,0.0
244,314,False,False,0.0
244,265,False,False,0.0
244,124,False,False,0.0
244,476,False,False,0.0
244,367,False,False,0.0
244,83,False,False,0.25
244,122,True,False,0.5
244,91,False,False,0.2
244,492,False,False,0.0
244,329,False,False,0.0
244,26,True,False,0.2
244,64,False,False,0.0
244,320,False,False,0.0
244,313,False,False,0.0
244,377,False,False,0.0
244,33,False,False,0.0
244,312,True,True,0.5
244,76,False,False,0.0
244,278,False,False,0.0
244,321,False,False,0.2
244,14,False,False,0.0
244,380,True,False,0.0
244,471,False,False,0.0
244,347,False,False,0.0
244,79,True,True,0.25
244,224,False,False,0.0
245,377,False,False,0.0
245,276,False,False,0.2
245,413,True,False,0.5
245,100,False,False,0.0
245,435,False,False,0.0
245,98,False,False,0.0
245,347,False,False,0.0
245,188,False,False,0.16666666666666666
245,237,False,False,0.16666666666666666
245,331,False,False,0.16666666666666666
245,379,True,False,0.0
245,286,True,False,0.4
245,54,False,False,0.0
245,499,False,False,0.25
245,174,False,False,0.5
245,253,True,False,0.25
245,208,True,False,0.4
245,389,False,False,0.14285714285714285
245,126,False,False,0.16666666666666666
245,80,False,False,0.16666666666666666
246,98,False,False,0.16666666666666666
246,265,False,False,0.2
246,396,False,False,0.25
246,324,True,True,0.0
246,274,True,False,0.0
246,340,False,False,0.0
246,197,False,False,0.25
246,105,False,False,0.5
246,176,True,False,0.25
246,377,False,False,0.14285714285714285
246,276,False,False,0.0
246,177,False,False,0.0
246,209,True,False,0.2
246,492,False,False,0.0
246,217,True,False,0.0
246,480,False,False,0.2
246,174,False,False,0.0
246,164,False,False,0.0
246,175,False,False,0.0
246,56,False,False,0.0
246,331,False,False,0.16666666666666666
246,82,False,False,0.16666666666666666
246,438,False,False,0.0
246,317,False,False,0.0
247,76,True,True,0.14285714285714285
247,38,False,False,0.2
247,379,False,False,0.0
247,74,False,False,0.0
247,331,False,False,0.16666666666666666
247,265,False,False,0.0
247,460,False,False,0.25
247,353,False,False,0.14285714285714285
247,144,False,False,0.3333333333333333
247,41,False,False,0.0
247,435,False,False,0.0
247,289,False,False,0.16666666666666666
247,21,False,False,0.2
247,393,False,False,0.0
247,39,False,False,0.16666666666666666
247,492,False,False,0.25
247,119,False,False,0.14285714285714285
247,313,False,False,0.0
247,333,False,False,0.16666666666666666
247,308,False,False,0.2
247,323,False,False,0.0
247,131,False,False,0.5
247,382,False,False,0.0
247,281,False,False,0.0
247,445,False,False,0.25
248,191,False,False,0.0
248,41,False,False,0.16666666666666666
248,120,False,False,0.0
248,15,False,False,0.0
248,265,True,True,0.25
248,281,False,False,0.25
248,365,True,False,0.3333333333333333
248,184,False,False,0.0
248,352,False,False,0.3333333333333333
248,349,False,False,0.0
248,107,False,False,0.3333333333333333
248,91,False,False,0.16666666666666666
248,377,True,False,0.16666666666666666
248,182,True,False,0.16666666666666666
248,95,False,False,0.0
248,99,False,False,0.25
248,436,True,False,0.25
248,56,False,False,0.0
248,251,False,False,0.0
248,176,False,False,0.3333333333333333
248,313,True,True,0.3333333333333333
248,399,False,False,0.25
248,197,False,False,0.0
248,168,False,False,0.0
248,215,False,False,0.0
248,276,False,False,0.0
248,404,False,False,0.4
248,435,False,False,0.0
248,126,False,False,0.0
248,360,False,False,0.0
248,294,False,False,0.0
248,441,False,False,0.0
249,41,False,False,0.125
249,296,True,False,0.2
249,265,True,True,0.16666666666666666
249,348,False,False,0.16666666666666666
249,377,False,False,0.5
249,17,False,False,0.5
249,363,True,False,0.0
249,33,True,False,0.2857142857142857
249,258,False,False,0.0
249,407,False,False,0.0
249,54,True,True,0.16666666666666666
249,315,False,False,0.2
249,429,False,False,0.3333333333333333
249,379,False,False,0.0
249,476,False,False,0.16666666666666666
249,65,True,True,0.5
249,91,False,False,0.125
249,197,False,False,0.0
251,433,False,False,0.0
251,349,False,False,0.4
251,374,False,False,0.0
251,379,True,False,0.25
251,435,False,False,0.0
251,477,False,False,0.14285714285714285
251,94,False,False,0.3333333333333333
251,265,True,False,0.2
251,128,False,False,0.25
251,258,False,False,0.2
251,446,False,False,0.0
251,78,False,False,0.0
251,487,True,True,0.0
251,89,False,False,0.16666666666666666
251,260,False,False,0.0
251,436,False,False,0.5
251,132,True,True,0.14285714285714285
251,378,True,False,0.3333333333333333
251,100,False,False,0.2
251,221,False,False,0.0
251,352,False,False,0.0
251,34,False,False,0.0
251,377,False,False,0.14285714285714285
251,272,False,False,0.2
251,146,False,False,0.16666666666666666
251,52,False,False,0.0
251,11,False,False,0.3333333333333333
251,296,False,False,0.0
251,197,False,False,0.0
251,309,False,False,0.25
251,62,False,False,0.0
251,454,False,False,0.4
251,380,False,False,0.0
252,33,False,False,0.0
252,70,False,False,0.0
252,197,True,False,0.25
252,217,False,False,0.3333333333333333
252,294,False,False,0.2
252,379,False,False,0.25
252,175,False,False,0.25
252,340,False,False,0.3333333333333333
252,173,False,False,0.14285714285714285
252,347,False,False,0.2
252,482,False,False,0.0
252,209,False,False,0.2
252,253,False,False,0.0
252,297,False,False,0.14285714285714285
252,76,True,False,0.14285714285714285
252,74,True,True,0.16666666666666666
252,359,False,False,0.0
252,471,False,False,0.0
252,91,False,False,0.14285714285714285
253,1,False,False,0.0
253,76,False,False,0.0
253,393,False,False,0.25
253,379,True,True,0.0
253,384,True,False,0.0
253,74,False,False,0.16666666666666666
253,154,False,False,0.0
253,377,True,False,0.14285714285714285
253,486,True,False,0.6666666666666666
253,388,False,False,0.2
253,346,False,False,0.0
253,326,False,False,0.3333333333333333
253,349,False,False,0.16666666666666666
253,197,False,False,0.0
253,132,False,False,0.14285714285714285
253,480,False,False,0.2
253,334,False,False,0.2
253,373,True,True,0.0
253,98,False,False,0.4
253,97,False,False,0.0
253,319,False,False,0.0
253,268,False,False,0.0
253,127,False,False,0.2
255,197,True,True,0.3333333333333333
255,168,False,False,0.16666666666666666
255,379,True,False,0.3333333333333333
255,467,False,False,0.25
255,437,False,False,0.0
255,436,False,False,0.0
255,329,False,False,0.0
255,296,False,False,0.0
255,283,True,False,0.16666666666666666
255,253,True,False,0.0
255,377,True,False,0.16666666666666666
255,245,True,False,0.4
255,217,False,False,0.4
255,135,False,False,0.16666666666666666
255,265,True,False,0.0
255,151,False,False,0.0
255,492,True,False,0.0
255,100,False,False,0.0
255,282,False,False,0.0
255,91,False,False,0.0
255,413,False,False,0.0
255,260,False,False,0.0
255,167,True,False,0.6666666666666666
255,393,False,False,0.3333333333333333
255,98,True,True,0.2
255,429,False,False,0.0
255,209,False,False,0.0
255,227,False,False,0.0
255,237,False,False,0.0
256,265,True,True,0.6666666666666666
256,9,False,False,0.0
256,379,False,False,0.3333333333333333
256,276,False,False,0.0
256,79,False,False,0.2
256,296,False,False,0.0
256,135,False,False,0.16666666666666666
256,392,False,False,0.0
256,239,False,False,0.0
256,377,False,False,0.16666666666666666
256,352,False,False,0.0
256,360,False,False,0.0
256,287,False,False,0.25
256,76,True,False,0.16666666666666666
256,174,False,False,0.0
256,115,False,False,0.0
256,80,False,False,0.0
256,492,False,False,0.0
256,382,False,False,0.3333333333333333
256,145,False,False,0.16666666666666666
256,411,False,False,0.0
256,305,False,False,0.0
256,445,False,False,0.0
256,446,False,False,0.0
256,329,True,True,0.5
258,301,False,False,0.25
258,76,False,False,0.0
258,124,False,False,0.0
258,441,False,False,0.0
258,87,False,False,0.0
258,337,False,False,0.0
258,264,False,False,0.25
258,74,False,False,0.0
258,91,True,False,0.4
258,186,False,False,0.2
258,24,False,False,0.0
258,365,True,True,0.3333333333333333
258,71,False,False,0.25
258,377,False,False,0.0
258,296,False,False,0.0
258,433,False,False,0.2
258,2,False,False,0.0
258,329,False,False,0.2
258,70,True,False,0.0
258,431,False,False,0.0
258,449,False,False,0.0
258,258,False,False,0.25
258,276,False,False,0.0
258,237,False,False,0.0
258,197,False,False,0.0
258,265,True,False,0.25
261,71,False,False,0.0
261,209,False,False,0.0
261,172,False,False,0.0
261,345,False,False,0.0
261,158,False,False,0.2
261,377,True,False,0.0
261,294,False,False,0.0
261,265,True,False,0.0
261,379,True,False,0.0
261,375,False,False,0.0
261,296,False,False,0.0
261,95,False,False,0.5
261,141,False,False,0.0
261,138,False,False,0.0
261,217,False,False,0.0
261,421,False,False,0.0
261,393,False,False,0.0
261,487,False,False,0.0
261,76,False,False,0.0
261,406,False,False,0.0
261,499,False,False,0.0
261,376,False,False,0.0
261,115,False,False,0.0
261,443,False,False,0.25
261,135,False,False,0.0
261,80,False,False,0.25
261,33,False,False,0.0
264,74,False,False,0.14285714285714285
264,265,False,False,0.16666666666666666
264,76,False,False,0.125
264,329,False,False,0.14285714285714285
264,373,True,False,0.0
264,432,True,False,0.14285714285714285
264,100,False,False,0.0
264,210,False,False,0.4
264,346,False,False,0.0
264,335,False,False,0.16666666666666666
264,180,False,False,0.16666666666666666
264,189,False,False,0.125
264,377,False,False,0.5
264,457,True,False,0.125
264,379,False,False,0.0
264,352,False,False,0.0
264,435,False,False,0.0
264,217,False,False,0.2857142857142857
264,315,False,False,0.2
264,203,False,False,0.0
264,13,False,False,0.14285714285714285
264,351,True,False,0.2857142857142857
264,363,False,False,0.0
264,20,False,False,0.125
264,89,False,False,0.14285714285714285
264,132,False,False,0.125
265,100,False,False,0.0
265,386,False,False,0.0
265,110,False,False,0.4
265,377,False,False,0.0
265,486,False,False,0.0
265,379,True,False,0.0
265,66,False,False,0.2
265,315,False,False,0.0
265,197,False,False,0.0
265,329,False,False,0.0
265,365,False,False,0.0
265,242,True,True,0.25
265,401,False,False,0.25
265,56,False,False,0.3333333333333333
265,33,True,False,0.0
265,279,False,False,0.0
265,74,False,False,0.0
265,313,False,False,0.3333333333333333
265,320,False,False,0.0
265,264,False,False,0.0
265,203,False,False,0.3333333333333333
265,265,True,False,0.25
265,480,False,False,0.0
265,433,False,False,0.0
265,91,False,False,0.0
265,118,False,False,0.0
265,346,False,False,0.0
265,431,False,False,0.3333333333333333
266,6,False,False,0.2
266,482,False,False,0.0
266,382,False,False,0.25
266,435,False,False,0.25
266,190,True,True,0.3333333333333333
266,76,False,False,0.0
266,74,False,False,0.0
266,254,False,False,0.14285714285714285
266,82,False,False,0.16666666666666666
266,97,True,False,0.0
266,359,False,False,0.0
266,313,True,False,0.25
266,377,False,False,0.0
266,50,False,False,0.16666666666666666
266,379,False,False,0.0
266,71,True,False,0.0
266,197,False,False,0.0
266,253,True,False,0.25
266,430,False,False,0.16666666666666666
266,287,False,False,0.2
266,186,False,False,0.0
266,276,False,False,0.2
266,83,True,True,0.16666666666666666
266,265,True,False,0.5
266,263,False,False,0.0
266,57,False,False,0.0
266,41,False,False,0.14285714285714285
266,495,True,False,0.4
266,53,True,False,0.16666666666666666
266,98,False,False,0.16666666666666666
269,377,False,False,0.3333333333333333
269,492,True,False,0.0
269,189,True,True,0.6
269,339,False,False,0.0
269,371,True,True,0.4
269,482,False,False,0.16666666666666666
269,372,False,False,0.0
269,33,False,False,0.14285714285714285
269,379,False,False,0.25
269,265,True,True,0.5
269,253,False,False,0.0
269,270,True,True,0.5
269,191,True,True,0.16666666666666666
269,337,False,False,0.2
269,475,False,False,0.0
269,226,False,False,0.16666666666666666
269,35,False,False,0.0
269,40,False,False,0.0
269,0,False,False,0.0
269,66,False,False,0.0
269,312,False,False,0.0
269,435,True,True,0.25
269,276,False,False,0.2
269,25,False,False,0.0
269,135,False,False,0.14285714285714285
269,198,False,False,0.16666666666666666
269,178,False,False,0.2
269,436,False,False,0.2
270,379,False,False,0.2
270,197,False,False,0.0
270,329,False,False,0.3333333333333333
270,167,False,False,0.0
270,215,False,False,0.0
270,315,False,False,0.0
270,132,False,False,0.0
270,184,False,False,0.0
270,377,True,False,0.5
270,11,False,False,0.0
270,90,False,False,0.0
270,273,False,False,0.0
270,102,False,False,0.16666666666666666
270,32,False,False,0.16666666666666666
270,486,False,False,0.2
270,250,False,False,0.0
270,395,False,False,0.0
270,358,False,False,0.0
270,365,False,False,0.2
270,200,False,False,0.16666666666666666
270,498,False,False,0.16666666666666666
270,168,False,False,0.0
271,492,False,False,0.25
271,76,False,False,0.0
271,50,False,False,0.4
271,402,False,False,0.16666666666666666
271,265,True,False,0.2
271,414,False,False,0.0
271,35,True,False,0.25
271,261,False,False,0.3333333333333333
271,441,False,False,0.0
271,250,False,False,0.0
271,377,True,False,0.14285714285714285
271,219,False,False,0.0
271,440,False,False,0.0
271,480,False,False,0.0
271,436,False,False,0.0
271,315,False,False,0.25
271,203,False,False,0.0
271,313,True,False,0.25
271,379,True,True,0.0
271,347,False,False,0.0
271,157,False,False,0.0
271,312,False,False,0.25
271,432,False,False,0.16666666666666666
271,104,True,True,0.6666666666666666
271,98,True,False,0.0
274,352,True,True,0.25
274,91,False,False,0.14285714285714285
274,335,True,False,0.2
274,379,False,False,0.0
274,66,False,False,0.0
274,211,False,False,0.14285714285714285
274,74,False,False,0.0
274,172,False,False,0.2
274,13,False,False,0.0
274,253,False,False,0.25
274,370,False,False,0.0
274,495,False,False,0.16666666666666666
274,392,False,False,0.0
274,377,True,True,0.0
274,248,False,False,0.0
274,76,False,False,0.0
274,360,False,False,0.2
274,402,False,False,0.0
276,390,False,False,0.2857142857142857
276,479,False,False,0.5
276,379,False,False,0.0
276,441,False,False,0.0
276,497,True,True,0.14285714285714285
276,72,True,False,0.2
276,197,True,True,0.0
276,477,False,False,0.2857142857142857
276,269,False,False,0.125
276,16,False,False,0.16666666666666666
276,329,False,False,0.3333333333333333
276,377,True,False,0.2857142857142857
276,332,False,False,0.16666666666666666
276,88,False,False,0.0
276,194,False,False,0.0
276,392,False,False,0.0
276,221,False,False,0.2
276,273,False,False,0.0
276,192,False,False,0.0
276,33,False,False,0.2857142857142857
276,315,False,False,0.0
276,215,False,False,0.0
276,237,False,False,0.14285714285714285
276,236,True,False,0.125
276,265,False,False,0.16666666666666666
276,492,False,False,0.0
276,486,True,False,0.0
276,347,False,False,0.0
277,385,False,False,0.0
277,297,True,False,0.4
277,474,False,False,0.16666666666666666
277,140,True,False,0.0
277,379,True,True,0.0
277,84,False,False,0.2
277,265,True,False,0.25
277,102,False,False,0.0
277,358,True,False,0.5
277,375,False,False,0.0
277,132,False,False,0.0
