job_id,candidate_id,skill_overlap,years_experience,distance_km,salary_gap_pct,candidate_activity_score,candidate_past_response_rate,job_fill_urgency,recruiter_rating,candidate_group,relevance
job_00250,job_00250_c012,0.5980446280098063,6.169663847570556,38.642009457536105,-16.455438698633575,0.2253681121744965,0.5653702645231106,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c013,0.690956380051291,1.653559616184776,1.3428148840285272,29.90136877759614,0.0588130907536542,0.3156236867060686,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c014,0.2775472228056856,7.422269928512218,29.71477888086671,-22.738339941319158,0.4035205680443746,0.5787868868559429,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c015,0.5953400955865503,9.153996244582412,30.47731655887628,18.095723302733592,0.4995833426146062,0.3031796136196163,0.3737961421747142,3.96427741505096,A,2
job_00250,job_00250_c016,0.4795563617090151,10.252796840692366,52.7642720463725,10.706272221881502,0.5190038534904773,0.7636549794126712,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c017,0.6538877165159904,4.125005700623573,5.009708920046269,27.059235421363216,0.1557644863214835,0.9731435604219952,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c018,0.6484079956053698,7.491438227155844,8.725932877824393,-6.442279587993268,0.3625331105632231,0.7749304736181354,0.3737961421747142,3.96427741505096,B,1
job_00250,job_00250_c019,0.2158458898988264,5.160970065299011,25.200022320474808,33.296252180172,0.7399188853235347,0.8532944244978273,0.3737961421747142,3.96427741505096,B,0
job_00250,job_00250_c020,0.305176417101901,3.6805930438825065,12.299211915304651,0.2590982343763744,0.3989062079405776,0.2146453362693246,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c021,0.6658738852270091,4.81656952844022,20.991213703965503,-33.92012269947772,0.2946065845453868,0.5242237990200077,0.3737961421747142,3.96427741505096,B,0
job_00250,job_00250_c022,0.4686496869151664,5.287883059901168,1.330834789392901,8.798704358180547,0.1417011842963206,0.779066827836893,0.3737961421747142,3.96427741505096,A,2
job_00250,job_00250_c023,0.1989309020648219,14.569210121683284,8.571391297111195,9.078295369995482,0.5682076736702288,0.4761604305469084,0.3737961421747142,3.96427741505096,A,1
job_00250,job_00250_c024,0.4096497352545237,10.245988090759717,0.9396091970896484,17.790469835512496,0.3292986777346408,0.5634707552744226,0.3737961421747142,3.96427741505096,B,1
job_00250,job_00250_c025,0.4866458469478892,5.363548538217481,1.450849786991726,25.466691172873556,0.194410362249869,0.5106578681938132,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c026,0.4153250799443967,2.62103130938298,12.847348242608184,13.742422937282738,0.3420656523263436,0.2592650020344251,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c027,0.2457879799456012,1.6649283483451445,34.324904969920965,-23.77511870572401,0.5122039103547514,0.3287134836186484,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c028,0.1538667466074107,3.3993962026601663,34.342174425131546,-11.181310736195758,0.1789041429586476,0.3816895620248394,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c029,0.2083688285985076,14.139835982835155,11.249255614035718,14.969163883798547,0.2841994062202898,0.9056001034178146,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c030,0.4797152545712395,4.305336704737353,24.702895724222618,6.888575739825909,0.3975678127478966,0.2041617409315545,0.3737961421747142,3.96427741505096,B,0
job_00250,job_00250_c031,0.791772645623887,5.77304525914942,0.6332287353744395,13.339388429767476,0.6050138124026548,0.1943943463390518,0.3737961421747142,3.96427741505096,B,1
job_00250,job_00250_c032,0.072702063976822,15.005124339593335,13.19508627596938,-22.43591372899021,0.3770363724835914,0.5325941825440138,0.3737961421747142,3.96427741505096,A,1
job_00250,job_00250_c033,0.4293361531669528,10.194360884742586,6.701938675454303,19.63291750939872,0.3626871111573757,0.8523060983852812,0.3737961421747142,3.96427741505096,A,2
job_00250,job_00250_c034,0.5209091225316365,12.111694191291216,15.461176609037953,7.058501119400567,0.4830372478685075,0.6779748057515061,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c035,0.098130449141459,1.7756831857379185,2.5234755066490187,-15.283601850731849,0.0201125392033861,0.3842842260597576,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c036,0.7262661389129644,0.5672639998005444,6.61110165144831,10.147271699461744,0.3172043077411277,0.5865756372244115,0.3737961421747142,3.96427741505096,A,0
job_00250,job_00250_c037,0.5926365172689431,3.733859602069092,8.594636691458513,-11.339413186423076,0.180733577030994,0.3202777571965513,0.3737961421747142,3.96427741505096,A,2
job_00250,job_00250_c038,0.3406705130803575,3.567805166141756,34.54493816579239,0.8785950476960341,0.4539453141622465,0.2635921473475015,0.3737961421747142,3.96427741505096,A,1
job_00250,job_00250_c039,0.2190755492808839,7.244094473794619,76.08665769099183,12.633356791438136,0.2052502189770078,0.9467054516863546,0.3737961421747142,3.96427741505096,A,1
job_00252,job_00252_c000,0.5368252209329774,1.471627893051608,6.035438441191947,17.114777181081163,0.2309405330559955,0.2816057439169556,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c001,0.3356115391489342,2.315045103250731,28.535720183208785,7.356829856156098,0.3033902984141858,0.5651526854370266,0.2197389877915954,4.133321088484856,A,2
job_00252,job_00252_c002,0.1568636958105358,6.114289627553045,1.066862809883477,11.794882467443491,0.2504495671145033,0.4939492758479744,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c003,0.8754957945910152,6.074558310874911,10.787649241168502,-0.521660046696043,0.5597379635692856,0.6504561996356608,0.2197389877915954,4.133321088484856,A,2
job_00252,job_00252_c004,0.3811789371282386,4.950573793468273,12.403305528915473,7.628901560481905,0.368617981033359,0.4699678762234942,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c005,0.3083145518321569,1.847389748304109,11.52963785580504,25.963808986181537,0.4893332286810176,0.4767183467824818,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c006,0.6556552672776854,9.937385540385744,43.71205317043229,22.13195255696061,0.5273239089427251,0.6612333090860913,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c007,0.2803434122469269,4.754429287970352,2.5348100145522943,9.271015775158478,0.3245334029192304,0.8328143008364463,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c008,0.6378977982862761,9.537057930499827,14.09210350960088,12.496244945527032,0.3732595829888396,0.0896202061448786,0.2197389877915954,4.133321088484856,A,2
job_00252,job_00252_c009,0.6817995613632346,2.7372856762216995,16.33567367142401,-1.075451549637458,0.5964297139243974,0.9149620528814714,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c010,0.7115707797678585,4.602877814705719,2.83821780326635,-2.5163575774924087,0.2596953222326184,0.5817886162395155,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c011,0.9688930172912285,10.887277211433704,3.122983194759287,29.52765835791333,0.1701874763023896,0.772416138593151,0.2197389877915954,4.133321088484856,B,1
job_00252,job_00252_c012,0.2991013462629041,4.1175386485565015,1.833494493185944,-10.042688434220816,0.4021839656165489,0.5120184233935561,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c013,0.5355866602897466,2.6420013203198787,4.704296899941087,20.012538274217174,0.5014526589167979,0.6637878354219567,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c014,0.617399220029339,17.258946346394524,17.830414147909963,-0.5421897055434657,0.1255962363937105,0.0735678726323172,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c015,0.2508612743194529,12.78641976620446,12.251380727499413,-3.4249044384516845,0.4406610922866712,0.3510609991750524,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c016,0.5572105917233866,5.1942357182841725,19.865362416955385,1.676844747607568,0.4034295257224511,0.4374376064089967,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c017,0.3248807503632777,5.371304154625819,5.413671796563078,-10.301490242285686,0.4781865800878964,0.5333601935353522,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c018,0.3032302330733723,11.92371846371836,8.807194621978397,8.7157280367627,0.6901774904264705,0.3680732042684342,0.2197389877915954,4.133321088484856,B,2
job_00252,job_00252_c019,0.8907160056410454,1.0580989528047455,15.78494655517323,9.902500807022584,0.3873847086296069,0.3929031316760633,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c020,0.3999833099365101,4.17726178696265,5.2605717639107406,21.762440817758645,0.4736317711408849,0.441390478612113,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c021,0.2345280299163396,2.719174262309949,39.51101173708721,15.96714713637562,0.3276375607885202,0.6954983836652558,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c022,0.5974764194099454,1.9215950269115265,13.31156230384453,11.049206089939496,0.1808823503693523,0.5855185025434747,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c023,0.8939141510273287,5.548641140425187,20.18964755870353,15.026565317928144,0.3016810864890052,0.5932258947264998,0.2197389877915954,4.133321088484856,A,2
job_00252,job_00252_c024,0.1908072947561935,3.492945409196434,12.494455113230844,-4.858173611164049,0.5524127426800378,0.4255999433346705,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c025,0.2320324468383809,10.639911999489296,7.848379998566463,-8.52736040481563,0.4055498571482531,0.0647345556159356,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c026,0.5416160960637662,2.25965817550862,13.105011737925908,-31.96745695801692,0.2946607781166739,0.697191846814891,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c027,0.2440144938699723,6.225958166248362,16.224713600582035,3.8186742343976423,0.4208090142142877,0.5591530722883773,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c028,0.2976177066693445,5.997743107379828,5.854813369979799,23.59142835306801,0.3162698641422227,0.6801568656155005,0.2197389877915954,4.133321088484856,B,1
job_00252,job_00252_c029,0.8190131563592783,9.448765065474731,14.495848465661291,-12.414106221336612,0.4126384593056213,0.7199203554926912,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c030,0.2588262756113282,3.9078975718704863,8.162889653529259,-5.923470775433468,0.2976253357760114,0.8416277115068042,0.2197389877915954,4.133321088484856,B,2
job_00252,job_00252_c031,0.1544317296159645,3.023780662210126,14.2817609543673,-10.389200622937684,0.5433762756768911,0.2233376155126817,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c032,0.5802447213794268,7.300756466335792,24.185681673335058,16.1969450768777,0.6156931024934749,0.8073941688818715,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c033,0.5796610667039608,7.752160382379551,2.275509920252369,0.7531888988647897,0.3404640992097832,0.4717610548634434,0.2197389877915954,4.133321088484856,B,1
job_00252,job_00252_c034,0.1382267444242051,3.495276155242037,16.223253456487647,7.708448351558057,0.1918700556539075,0.2135925862029045,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c035,0.8310094096221755,7.292177891717903,13.248127375432489,9.998173850378445,0.4696880079267191,0.9145330026144972,0.2197389877915954,4.133321088484856,B,2
job_00252,job_00252_c036,0.315648250652343,2.81147667724224,7.547916547024495,-26.18135957980708,0.6124093492213434,0.550550780498292,0.2197389877915954,4.133321088484856,A,0
job_00252,job_00252_c037,0.1791698327450731,12.55942867022688,1.2032036181393084,13.637495865656192,0.6699679813178402,0.6657407827264484,0.2197389877915954,4.133321088484856,B,0
job_00252,job_00252_c038,0.3876469733271802,10.125966217329143,5.346694559847894,13.06080790746923,0.2508216524001967,0.9477444869812146,0.2197389877915954,4.133321088484856,A,1
job_00252,job_00252_c039,0.7454871539765798,3.4517083243452014,1.482959177258582,-7.244606394308397,0.450255640186256,0.4082831616093611,0.2197389877915954,4.133321088484856,A,1
job_00253,job_00253_c000,0.5580454624658353,5.999198498026784,5.811126400957096,-1.2641318751039234,0.7975342749651066,0.5037812379638951,0.7330956683730746,3.8454118331764993,A,1
job_00253,job_00253_c001,0.3384350987823867,5.467220776602771,8.983334000380307,-2.8478779561620637,0.0903026033610397,0.857165673525561,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c002,0.319011355991362,8.327236406786911,9.382496907427376,-19.99624417207961,0.1829811843995039,0.4003467776137846,0.7330956683730746,3.8454118331764993,B,0
job_00253,job_00253_c003,0.1619757696983999,3.80758603133614,9.52982089048321,11.553297549649798,0.3651023356209247,0.07478455328847,0.7330956683730746,3.8454118331764993,B,2
job_00253,job_00253_c004,0.6160141027572426,3.5547213358351173,7.198417573795971,-8.692128054862005,0.4320780267306208,0.3405332099861732,0.7330956683730746,3.8454118331764993,B,1
job_00253,job_00253_c005,0.8568816256897163,5.688520430755624,92.82796288519586,-8.483876369409666,0.0968568713647855,0.6649453649443468,0.7330956683730746,3.8454118331764993,B,1
job_00253,job_00253_c006,0.6752819831767853,11.48180067752902,27.715323072863065,10.202724622180034,0.2203221935390915,0.3828165290710971,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c007,0.4660172885380504,12.679054652891178,7.691518723308407,11.842508693081545,0.1848583110559314,0.5947785884464992,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c008,0.6866082367012771,4.160831242907449,2.392170621632961,18.65247750085244,0.3808888194836579,0.4652035837418277,0.7330956683730746,3.8454118331764993,B,0
job_00253,job_00253_c009,0.2353048041429553,4.185119527306519,53.21280577699527,-3.1622716598557354,0.2637355711061038,0.1787217632771427,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c010,0.6652347524419199,8.970087493930434,5.608124159831837,-11.323184501204992,0.5268544339820712,0.5519615749377461,0.7330956683730746,3.8454118331764993,A,2
job_00253,job_00253_c011,0.6754875153395304,11.376654068289646,6.411162790682338,3.96732446450149,0.8442914918844998,0.4269675549681173,0.7330956683730746,3.8454118331764993,B,2
job_00253,job_00253_c012,0.6012624073395121,4.070502737692308,12.01390128405739,19.142613414788457,0.8578652326835098,0.4207162372472189,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c013,0.6110526421379253,4.223242374654605,7.546821270233641,-13.72356453367034,0.376632775575134,0.4244219990680172,0.7330956683730746,3.8454118331764993,B,1
job_00253,job_00253_c014,0.2437756186671006,3.8904129101294136,24.236980698110496,-14.374513006515308,0.4220697601470582,0.6769985709546208,0.7330956683730746,3.8454118331764993,B,1
job_00253,job_00253_c015,0.9158586035339028,3.083706171160224,10.43384650936644,-5.345260386533926,0.6923715997488525,0.6779854609088544,0.7330956683730746,3.8454118331764993,A,2
job_00253,job_00253_c016,0.7246836127126233,4.745728411912273,9.970363266191086,14.927414914777192,0.3603805708008601,0.8539204695125747,0.7330956683730746,3.8454118331764993,B,0
job_00253,job_00253_c017,0.5867778108226395,4.066818963186419,26.07730195581629,-34.20437640237283,0.4069450123927183,0.8146620343389819,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c018,0.4239828992893951,11.251968673361247,2.643716378770841,17.80369842908351,0.4706552345172572,0.2244827385517185,0.7330956683730746,3.8454118331764993,B,0
job_00253,job_00253_c019,0.5151548538916044,3.940307225483486,18.181533659971524,-11.975746463885445,0.4281709767706296,0.2221482615206266,0.7330956683730746,3.8454118331764993,A,1
job_00253,job_00253_c020,0.792852331808048,7.38141665695901,34.8693868886149,18.968372997518536,0.3960884311732304,0.0470996421447424,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c021,0.3184573804743721,2.070858285727591,24.091477812131792,-24.768482886202367,0.1527202508082676,0.3765996684738027,0.7330956683730746,3.8454118331764993,A,0
job_00253,job_00253_c022,0.7208881297513143,3.5120011631099803,1.2237458112557849,1.9684099044625976,0.3784779762067136,0.5976651819047484,0.7330956683730746,3.8454118331764993,B,2
job_00253,job_00253_c023,0.2833532503301143,6.784821429989336,11.13035781612066,-5.655880260031304,0.2320393478742157,0.2379657693699397,0.7330956683730746,3.8454118331764993,A,2
