candidate_id,job_id,true_match,clicked,applied,timestamp
C0199,J0192,1.0944267910000947,1,1,2026-06-28 21:00:00
C0199,J0260,0.7472133955000473,0,0,2026-05-03 09:00:00
C0199,J0123,0.3,0,0,2026-05-02 09:00:00
C0199,J0036,0.9071062811869011,1,1,2026-06-09 00:00:00
C0199,J0036,0.9071062811869011,1,1,2026-06-12 07:00:00
C0199,J0276,0.3,1,1,2026-05-06 22:00:00
C0199,J0183,0.3,0,0,2026-06-07 16:00:00
C0200,J0006,0.09999999999999998,1,0,2026-05-30 10:00:00
C0200,J0057,0.499999750000125,0,0,2026-06-09 15:00:00
C0200,J0092,1.35469987171297,1,1,2026-05-10 21:00:00
C0200,J0161,1.0944267910000947,1,1,2026-06-07 12:00:00
C0200,J0203,0.3,1,0,2026-06-09 00:00:00
C0200,J0086,0.3,0,0,2026-05-17 02:00:00
C0200,J0156,0.8773499358564849,1,0,2026-05-16 22:00:00
C0200,J0119,0.19999999999999998,0,0,2026-06-10 04:00:00
C0200,J0011,0.6999997500001249,1,0,2026-06-27 06:00:00
C0200,J0103,0.677349935856485,1,1,2026-06-02 08:00:00
C0200,J0299,1.1944267910000947,1,1,2026-06-13 01:00:00
C0200,J0066,0.09999999999999998,1,1,2026-06-23 10:00:00
C0200,J0295,0.39999999999999997,1,1,2026-05-03 00:00:00
C0200,J0114,0.5,1,1,2026-06-28 02:00:00
C0200,J0167,0.7773499358564849,1,0,2026-06-19 13:00:00
C0200,J0239,0.7773499358564849,1,1,2026-06-06 20:00:00
C0200,J0178,0.7472133955000473,1,1,2026-05-27 12:00:00
C0200,J0012,0.6,0,0,2026-06-10 03:00:00
C0200,J0109,1.49999950000025,1,1,2026-05-19 14:00:00
C0200,J0208,0.5,1,0,2026-06-28 12:00:00
C0200,J0008,0.0,0,0,2026-06-05 05:00:00
C0200,J0001,0.7773499358564849,1,1,2026-05-14 01:00:00
C0200,J0159,1.45469987171297,0,0,2026-06-05 11:00:00
C0200,J0041,0.09999999999999998,0,0,2026-06-26 07:00:00
C0200,J0133,1.19999950000025,1,1,2026-06-26 12:00:00
C0201,J0169,0.8773499358564849,1,1,2026-05-23 10:00:00
C0201,J0285,1.9142125623738022,1,1,2026-05-02 09:00:00
C0201,J0138,0.19999999999999998,0,0,2026-06-04 00:00:00
C0201,J0114,1.1071062811869012,1,0,2026-05-18 11:00:00
C0201,J0188,1.0944267910000947,1,0,2026-05-14 17:00:00
C0201,J0104,0.09999999999999998,1,0,2026-05-28 18:00:00
C0201,J0149,1.207106281186901,1,0,2026-06-21 12:00:00
C0201,J0193,0.3,0,0,2026-06-06 19:00:00
C0201,J0164,0.6999997500001249,1,1,2026-06-22 01:00:00
C0201,J0167,0.9773499358564849,1,0,2026-06-22 09:00:00
C0201,J0202,0.5,1,0,2026-06-21 13:00:00
C0201,J0256,0.9944267910000947,1,1,2026-05-24 09:00:00
C0201,J0291,0.5472133955000473,0,0,2026-06-09 14:00:00
C0201,J0164,0.6999997500001249,1,0,2026-06-01 02:00:00
C0201,J0128,0.19999999999999998,0,0,2026-06-26 08:00:00
C0201,J0189,1.3999995000002499,1,0,2026-05-22 18:00:00
C0201,J0115,0.6472133955000473,1,0,2026-05-22 05:00:00
C0201,J0094,0.5472133955000473,0,0,2026-06-26 07:00:00
C0201,J0236,1.1071062811869012,1,1,2026-05-12 04:00:00
C0201,J0096,0.8773499358564849,1,1,2026-06-16 16:00:00
C0201,J0107,0.6472133955000473,1,0,2026-06-29 18:00:00
C0201,J0249,0.5,0,0,2026-05-30 06:00:00
C0201,J0097,1.099999750000125,1,0,2026-05-08 04:00:00
C0201,J0122,2.232049807569455,1,1,2026-05-03 03:00:00
C0201,J0231,1.0071062811869012,1,1,2026-06-16 16:00:00
C0202,J0129,0.5472133955000473,0,0,2026-06-01 22:00:00
C0202,J0196,0.799999750000125,1,1,2026-06-26 20:00:00
C0202,J0122,0.09999999999999998,0,0,2026-05-04 20:00:00
C0202,J0278,0.8773499358564849,1,1,2026-05-11 08:00:00
C0202,J0262,0.3,0,0,2026-06-25 18:00:00
C0202,J0033,0.39999999999999997,0,0,2026-05-16 22:00:00
C0202,J0224,0.5,1,1,2026-05-08 12:00:00
C0202,J0073,0.7773499358564849,1,0,2026-05-25 03:00:00
C0202,J0236,0.5,1,1,2026-05-25 02:00:00
C0202,J0103,0.8773499358564849,1,0,2026-06-03 07:00:00
C0202,J0050,0.19999999999999998,0,0,2026-06-10 14:00:00
C0202,J0225,0.9472133955000472,1,0,2026-05-08 17:00:00
C0202,J0292,0.6472133955000473,1,0,2026-05-24 08:00:00
C0202,J0085,0.999999750000125,1,1,2026-05-28 18:00:00
C0202,J0113,1.0944267910000947,1,1,2026-06-07 05:00:00
C0202,J0074,0.19999999999999998,0,0,2026-05-28 03:00:00
C0202,J0157,0.6472133955000473,1,0,2026-05-30 18:00:00
C0202,J0096,0.7773499358564849,1,1,2026-05-16 18:00:00
C0202,J0127,0.6,1,1,2026-05-01 18:00:00
C0202,J0211,0.5,1,1,2026-05-31 14:00:00
C0202,J0125,0.09999999999999998,0,0,2026-06-08 19:00:00
C0202,J0274,0.999999750000125,0,0,2026-06-08 00:00:00
C0202,J0165,1.59999950000025,1,0,2026-06-16 10:00:00
C0202,J0015,0.19999999999999998,1,1,2026-06-27 01:00:00
C0202,J0249,1.099999750000125,1,1,2026-05-09 02:00:00
C0203,J0085,0.0,0,0,2026-06-06 01:00:00
C0203,J0291,0.44721339550004735,1,1,2026-05-13 10:00:00
C0203,J0030,0.5,1,0,2026-06-09 06:00:00
C0203,J0220,0.7071062811869011,1,1,2026-05-28 13:00:00
C0203,J0231,0.9071062811869011,1,1,2026-06-25 09:00:00
C0203,J0273,0.9472133955000472,1,0,2026-06-08 02:00:00
C0203,J0025,0.9944267910000947,1,1,2026-06-03 17:00:00
C0203,J0292,1.341640186500142,1,1,2026-05-22 23:00:00
C0203,J0105,0.0,0,0,2026-05-27 21:00:00
C0203,J0193,0.6472133955000473,1,0,2026-06-28 18:00:00
C0203,J0255,0.9944267910000947,1,1,2026-06-08 03:00:00
C0203,J0131,0.9472133955000472,1,1,2026-06-06 08:00:00
C0203,J0140,0.499999750000125,0,0,2026-05-10 12:00:00
C0203,J0159,1.0773499358564849,1,1,2026-05-26 16:00:00
C0203,J0285,0.39999999999999997,1,1,2026-06-21 18:00:00
C0203,J0232,1.6142125623738022,1,1,2026-05-16 23:00:00
C0203,J0278,0.677349935856485,1,1,2026-05-25 09:00:00
C0203,J0264,0.09999999999999998,0,0,2026-05-11 08:00:00
C0203,J0187,0.19999999999999998,0,0,2026-06-20 14:00:00
C0203,J0202,1.1071062811869012,1,0,2026-06-16 10:00:00
C0203,J0113,0.6472133955000473,1,0,2026-06-20 20:00:00
C0203,J0262,0.39999999999999997,1,1,2026-05-03 04:00:00
C0203,J0189,0.3,0,0,2026-06-15 17:00:00
C0203,J0157,0.9472133955000472,0,0,2026-06-24 11:00:00
C0203,J0243,1.09999950000025,1,1,2026-05-30 21:00:00
C0204,J0135,0.19999999999999998,1,1,2026-06-04 14:00:00
C0204,J0102,0.0,1,1,2026-05-21 16:00:00
C0204,J0051,0.3,0,0,2026-06-24 06:00:00
C0204,J0132,0.6472133955000473,1,0,2026-06-26 12:00:00
C0204,J0041,0.19999999999999998,0,0,2026-06-11 06:00:00
C0204,J0136,0.999999750000125,1,1,2026-06-05 02:00:00
C0204,J0099,0.19999999999999998,0,0,2026-06-29 09:00:00
C0204,J0106,0.09999999999999998,0,0,2026-05-10 11:00:00
C0204,J0007,0.09999999999999998,0,0,2026-05-08 01:00:00
C0204,J0239,1.75469987171297,1,1,2026-06-24 12:00:00
C0204,J0051,0.3,0,0,2026-06-22 14:00:00
C0204,J0040,0.09999999999999998,0,0,2026-06-11 22:00:00
C0204,J0089,0.19999999999999998,0,0,2026-05-10 03:00:00
C0204,J0217,0.19999999999999998,0,0,2026-06-01 08:00:00
C0204,J0177,0.5472133955000473,1,0,2026-06-17 23:00:00
C0204,J0211,0.39999999999999997,0,0,2026-06-19 09:00:00
C0204,J0039,0.7773499358564849,1,1,2026-06-02 11:00:00
C0204,J0069,0.3,1,0,2026-05-16 05:00:00
C0204,J0050,0.6,0,0,2026-06-04 13:00:00
C0204,J0037,0.3,1,0,2026-06-10 21:00:00
C0204,J0097,1.09999950000025,1,1,2026-05-17 10:00:00
C0204,J0010,0.6,0,0,2026-05-24 20:00:00
C0204,J0020,0.7773499358564849,1,1,2026-06-20 22:00:00
C0204,J0071,0.5,0,0,2026-06-07 03:00:00
C0204,J0072,0.9472133955000472,1,0,2026-05-21 15:00:00
C0205,J0176,0.19999999999999998,1,0,2026-06-11 04:00:00
C0205,J0157,0.3,0,0,2026-05-07 01:00:00
C0205,J0122,0.19999999999999998,1,0,2026-05-03 23:00:00
C0205,J0206,0.39999999999999997,0,0,2026-05-29 10:00:00
C0205,J0046,0.499999750000125,0,0,2026-05-20 08:00:00
C0205,J0246,0.6,1,0,2026-06-08 12:00:00
C0205,J0119,0.09999999999999998,0,0,2026-06-27 23:00:00
C0205,J0030,0.8773499358564849,1,1,2026-05-27 12:00:00
C0205,J0102,0.19999999999999998,0,0,2026-06-01 19:00:00
C0205,J0127,0.19999999999999998,0,0,2026-05-19 18:00:00
C0205,J0142,0.9944267910000947,1,0,2026-05-06 08:00:00
C0205,J0152,0.39999999999999997,1,0,2026-06-02 14:00:00
C0205,J0269,0.5,1,0,2026-06-18 02:00:00
C0205,J0002,0.8071062811869011,1,1,2026-05-05 04:00:00
C0205,J0275,0.9472133955000472,1,1,2026-05-29 07:00:00
C0205,J0236,0.39999999999999997,0,0,2026-06-21 01:00:00
C0205,J0169,0.3,1,0,2026-06-07 01:00:00
C0205,J0041,0.19999999999999998,0,0,2026-05-18 21:00:00
C0205,J0034,0.19999999999999998,0,0,2026-05-27 20:00:00
C0205,J0169,0.3,1,0,2026-05-12 04:00:00
C0205,J0015,0.8071062811869011,1,0,2026-06-25 16:00:00
C0205,J0263,0.19999999999999998,0,0,2026-05-01 23:00:00
C0205,J0090,0.19999999999999998,1,1,2026-05-12 12:00:00
C0205,J0043,0.19999999999999998,0,0,2026-05-16 20:00:00
C0205,J0010,0.9773499358564849,1,1,2026-05-20 20:00:00
C0206,J0018,1.35469987171297,1,0,2026-05-03 22:00:00
C0206,J0140,0.799999750000125,1,0,2026-05-14 13:00:00
C0206,J0241,0.6999997500001249,1,1,2026-05-26 12:00:00
C0206,J0051,1.59999950000025,1,1,2026-06-04 03:00:00
C0206,J0262,1.3944267910000947,1,1,2026-06-26 08:00:00
C0206,J0059,0.19999999999999998,0,0,2026-06-15 19:00:00
C0206,J0012,1.207106281186901,1,1,2026-05-26 01:00:00
C0206,J0038,0.799999750000125,1,1,2026-06-23 12:00:00
C0206,J0236,0.6,1,1,2026-06-12 05:00:00
C0206,J0178,1.441640186500142,1,1,2026-05-28 22:00:00
C0206,J0122,0.8773499358564849,1,0,2026-06-09 15:00:00
C0206,J0180,0.9472133955000472,1,1,2026-06-28 20:00:00
C0206,J0004,1.7142125623738023,1,1,2026-05-18 06:00:00
C0206,J0019,0.9944267910000947,1,1,2026-05-16 17:00:00
C0206,J0202,0.5,0,0,2026-05-13 07:00:00
C0206,J0124,0.5,0,0,2026-06-13 02:00:00
C0206,J0094,0.7472133955000473,1,0,2026-06-18 01:00:00
C0206,J0226,0.5472133955000473,1,0,2026-06-05 20:00:00
C0206,J0041,0.19999999999999998,1,0,2026-05-09 15:00:00
C0206,J0118,0.677349935856485,0,0,2026-06-14 11:00:00
C0206,J0089,1.65469987171297,1,1,2026-05-31 10:00:00
C0206,J0120,0.5,0,0,2026-05-16 05:00:00
C0206,J0274,0.899999750000125,1,1,2026-05-02 20:00:00
C0206,J0248,0.19999999999999998,0,0,2026-06-21 11:00:00
C0206,J0020,1.35469987171297,0,0,2026-06-28 02:00:00
C0207,J0054,0.499999750000125,0,0,2026-06-28 12:00:00
C0207,J0179,0.09999999999999998,0,0,2026-06-26 09:00:00
C0207,J0157,0.7472133955000473,1,1,2026-05-11 10:00:00
C0207,J0030,0.8773499358564849,1,0,2026-05-27 10:00:00
C0207,J0255,1.0944267910000947,1,1,2026-05-10 23:00:00
C0207,J0231,1.0071062811869012,1,1,2026-06-21 17:00:00
C0207,J0057,0.799999750000125,1,0,2026-05-04 16:00:00
C0207,J0261,0.5,0,0,2026-05-20 23:00:00
C0207,J0169,0.3,1,0,2026-06-09 02:00:00
C0207,J0260,0.6472133955000473,0,0,2026-05-12 02:00:00
C0207,J0068,0.3,0,0,2026-05-28 16:00:00
C0207,J0213,0.9071062811869011,0,0,2026-05-07 19:00:00
C0207,J0271,0.9071062811869011,0,0,2026-06-27 14:00:00
C0207,J0123,0.19999999999999998,0,0,2026-05-29 13:00:00
C0207,J0192,0.5472133955000473,1,1,2026-05-02 23:00:00
C0207,J0089,0.7773499358564849,1,1,2026-06-15 03:00:00
C0207,J0071,1.65469987171297,1,1,2026-06-10 02:00:00
C0207,J0062,0.6472133955000473,0,0,2026-06-10 16:00:00
C0207,J0183,0.19999999999999998,1,0,2026-05-03 22:00:00
C0207,J0253,1.5142125623738023,1,1,2026-06-07 01:00:00
C0207,J0165,0.19999999999999998,1,0,2026-06-21 04:00:00
C0207,J0162,0.19999999999999998,0,0,2026-05-23 04:00:00
C0207,J0006,1.19999950000025,1,1,2026-05-27 18:00:00
C0207,J0099,0.6999997500001249,1,1,2026-06-26 17:00:00
C0207,J0136,0.499999750000125,0,0,2026-06-04 08:00:00
C0208,J0284,0.6999997500001249,1,1,2026-05-23 10:00:00
C0208,J0012,1.1071062811869012,1,0,2026-06-07 11:00:00
C0208,J0099,0.799999750000125,1,1,2026-05-09 12:00:00
C0208,J0013,0.8773499358564849,1,1,2026-05-23 04:00:00
C0208,J0056,0.19999999999999998,1,0,2026-06-22 13:00:00
C0208,J0082,0.799999750000125,1,1,2026-06-10 08:00:00
C0208,J0076,1.0472133955000473,1,1,2026-06-23 01:00:00
C0208,J0299,0.5,0,0,2026-05-03 13:00:00
C0208,J0202,1.3071062811869012,1,1,2026-06-05 07:00:00
C0208,J0175,0.09999999999999998,0,0,2026-05-18 07:00:00
C0208,J0095,0.7773499358564849,1,1,2026-05-25 20:00:00
C0208,J0185,1.1944267910000947,1,1,2026-05-29 13:00:00
C0208,J0237,0.599999750000125,1,1,2026-05-15 20:00:00
C0208,J0215,1.3944267910000947,1,1,2026-05-13 19:00:00
C0208,J0229,0.5,0,0,2026-06-06 21:00:00
C0208,J0009,0.999999750000125,1,1,2026-05-21 23:00:00
C0208,J0198,0.6999997500001249,1,0,2026-05-07 05:00:00
C0208,J0248,0.3,1,0,2026-06-05 15:00:00
C0208,J0213,0.8071062811869011,1,1,2026-05-26 00:00:00
C0208,J0143,0.39999999999999997,0,0,2026-06-18 23:00:00
C0208,J0001,0.19999999999999998,1,0,2026-06-05 01:00:00
C0208,J0141,0.6,0,0,2026-06-09 19:00:00
C0208,J0086,1.3944267910000947,1,1,2026-05-29 07:00:00
C0208,J0144,0.7472133955000473,0,0,2026-06-25 03:00:00
C0208,J0278,0.6,0,0,2026-05-25 16:00:00
C0209,J0189,0.09999999999999998,1,0,2026-05-22 17:00:00
C0209,J0256,1.2944267910000948,1,1,2026-05-02 05:00:00
C0209,J0083,0.09999999999999998,0,0,2026-06-21 15:00:00
C0209,J0130,0.677349935856485,1,1,2026-05-22 21:00:00
C0209,J0164,0.6999997500001249,1,1,2026-06-02 16:00:00
C0209,J0292,1.441640186500142,1,1,2026-05-16 16:00:00
C0209,J0259,0.19999999999999998,0,0,2026-05-17 23:00:00
C0209,J0271,0.19999999999999998,0,0,2026-05-15 17:00:00
C0209,J0217,1.6999992500003749,1,1,2026-05-17 10:00:00
C0209,J0230,0.677349935856485,1,1,2026-06-07 12:00:00
C0209,J0015,0.8071062811869011,1,0,2026-05-22 06:00:00
C0209,J0059,0.19999999999999998,1,1,2026-05-24 23:00:00
C0209,J0149,0.9071062811869011,1,0,2026-06-24 18:00:00
C0209,J0021,0.19999999999999998,1,0,2026-05-09 14:00:00
C0209,J0030,0.8773499358564849,0,0,2026-05-04 09:00:00
C0209,J0225,1.1944267910000947,1,1,2026-05-07 12:00:00
C0209,J0137,0.677349935856485,1,0,2026-06-03 23:00:00
C0209,J0056,1.641640186500142,1,1,2026-06-04 11:00:00
C0209,J0016,0.5,1,1,2026-05-02 09:00:00
C0209,J0050,0.8071062811869011,1,0,2026-06-14 18:00:00
C0209,J0068,0.7472133955000473,1,1,2026-06-18 09:00:00
C0209,J0193,1.1944267910000947,1,1,2026-05-05 01:00:00
C0209,J0151,0.19999999999999998,1,0,2026-05-11 06:00:00
C0209,J0172,0.599999750000125,1,0,2026-06-15 20:00:00
C0209,J0012,1.0071062811869012,1,0,2026-06-22 01:00:00
C0210,J0157,0.9944267910000947,1,0,2026-05-31 11:00:00
C0210,J0282,1.0773499358564849,1,1,2026-06-08 18:00:00
C0210,J0127,1.541640186500142,1,1,2026-06-28 00:00:00
C0210,J0149,0.19999999999999998,0,0,2026-06-17 05:00:00
C0210,J0210,0.599999750000125,1,1,2026-06-12 04:00:00
C0210,J0181,0.8773499358564849,1,1,2026-05-21 01:00:00
C0210,J0038,0.3,0,0,2026-06-23 14:00:00
C0210,J0235,1.9320498075694548,1,1,2026-05-02 10:00:00
C0210,J0295,0.19999999999999998,1,0,2026-06-08 14:00:00
C0210,J0143,1.29999950000025,1,0,2026-06-06 01:00:00
C0210,J0122,1.15469987171297,1,0,2026-06-23 02:00:00
C0210,J0187,0.9773499358564849,1,1,2026-06-03 21:00:00
C0210,J0109,1.099999750000125,1,1,2026-05-23 21:00:00
C0210,J0015,0.3,0,0,2026-05-24 18:00:00
C0210,J0012,0.5,0,0,2026-06-03 22:00:00
C0210,J0091,1.0944267910000947,1,1,2026-06-28 23:00:00
C0210,J0238,0.7773499358564849,1,1,2026-06-24 03:00:00
C0210,J0053,0.5472133955000473,1,0,2026-05-10 02:00:00
C0210,J0056,0.9944267910000947,1,1,2026-05-29 12:00:00
C0210,J0297,0.9071062811869011,1,0,2026-05-27 11:00:00
C0210,J0178,1.441640186500142,1,1,2026-06-01 18:00:00
C0210,J0211,1.2944267910000948,1,1,2026-06-04 04:00:00
C0210,J0131,1.441640186500142,1,1,2026-06-07 14:00:00
C0210,J0048,1.8142125623738021,1,1,2026-05-15 13:00:00
C0210,J0281,1.541640186500142,1,1,2026-05-02 13:00:00
C0211,J0028,1.0944267910000947,1,1,2026-05-17 23:00:00
C0211,J0016,0.19999999999999998,0,0,2026-05-28 11:00:00
C0211,J0128,0.19999999999999998,0,0,2026-05-14 00:00:00
C0211,J0205,1.641640186500142,1,1,2026-05-24 15:00:00
C0211,J0297,0.9071062811869011,1,1,2026-05-01 06:00:00
C0211,J0013,0.7773499358564849,0,0,2026-05-07 02:00:00
C0211,J0249,0.999999750000125,0,0,2026-06-01 18:00:00
C0211,J0281,1.0944267910000947,1,0,2026-05-18 05:00:00
C0211,J0162,0.7773499358564849,1,1,2026-06-14 15:00:00
C0211,J0237,0.6999997500001249,0,0,2026-05-25 13:00:00
C0211,J0249,0.999999750000125,1,1,2026-06-05 12:00:00
C0211,J0255,1.541640186500142,1,1,2026-06-19 11:00:00
C0211,J0050,0.8071062811869011,1,1,2026-05-08 10:00:00
C0211,J0259,0.7773499358564849,0,0,2026-06-06 18:00:00
C0211,J0161,0.9944267910000947,0,0,2026-06-01 15:00:00
C0211,J0114,0.39999999999999997,0,0,2026-06-19 20:00:00
C0211,J0234,0.19999999999999998,0,0,2026-05-03 22:00:00
C0211,J0074,0.677349935856485,1,0,2026-05-09 10:00:00
C0211,J0055,0.6472133955000473,1,1,2026-05-30 15:00:00
C0211,J0089,1.35469987171297,1,1,2026-05-05 03:00:00
C0211,J0053,1.1944267910000947,1,1,2026-05-23 17:00:00
C0211,J0122,0.7773499358564849,1,0,2026-05-21 19:00:00
C0211,J0258,0.6472133955000473,1,1,2026-05-20 05:00:00
C0211,J0277,0.7773499358564849,0,0,2026-06-21 00:00:00
C0211,J0008,0.9071062811869011,1,0,2026-06-10 14:00:00
C0212,J0015,0.9071062811869011,1,1,2026-06-21 04:00:00
C0212,J0219,0.3,1,1,2026-05-28 18:00:00
C0212,J0225,1.0944267910000947,1,1,2026-05-14 05:00:00
C0212,J0072,1.941640186500142,1,1,2026-06-17 03:00:00
C0212,J0045,0.3,1,1,2026-06-20 07:00:00
C0212,J0179,0.6999997500001249,0,0,2026-05-16 14:00:00
C0212,J0042,0.8472133955000473,1,0,2026-05-23 18:00:00
C0212,J0086,1.3944267910000947,1,1,2026-05-02 09:00:00
C0212,J0150,0.19999999999999998,0,0,2026-05-06 04:00:00
C0212,J0041,1.0071062811869012,1,1,2026-05-22 16:00:00
C0212,J0213,0.39999999999999997,0,0,2026-06-05 07:00:00
C0212,J0190,1.0944267910000947,1,1,2026-06-27 17:00:00
C0212,J0170,0.7472133955000473,1,1,2026-05-07 06:00:00
C0212,J0024,0.5,0,0,2026-06-23 02:00:00
C0212,J0231,0.19999999999999998,1,0,2026-05-25 23:00:00
C0212,J0094,1.0944267910000947,0,0,2026-06-20 10:00:00
C0212,J0067,0.7773499358564849,1,1,2026-06-02 08:00:00
C0212,J0035,0.6,1,1,2026-05-09 00:00:00
C0212,J0200,1.0773499358564849,1,1,2026-05-01 10:00:00
C0212,J0176,0.3,1,0,2026-05-20 22:00:00
C0212,J0092,0.19999999999999998,1,1,2026-05-27 20:00:00
C0212,J0032,0.6999997500001249,1,1,2026-06-19 15:00:00
C0212,J0232,0.19999999999999998,1,0,2026-05-23 12:00:00
C0212,J0027,1.49999950000025,1,1,2026-06-23 07:00:00
C0212,J0025,0.6,1,1,2026-06-20 08:00:00
C0213,J0046,0.499999750000125,1,0,2026-05-20 04:00:00
C0213,J0025,0.19999999999999998,1,0,2026-05-08 01:00:00
C0213,J0039,0.7773499358564849,0,0,2026-06-20 05:00:00
C0213,J0278,1.0773499358564849,1,1,2026-05-31 03:00:00
C0213,J0074,0.677349935856485,1,0,2026-05-27 03:00:00
C0213,J0128,0.7773499358564849,0,0,2026-05-26 03:00:00
C0213,J0107,1.3944267910000947,1,1,2026-06-12 00:00:00
C0213,J0085,0.599999750000125,0,0,2026-05-02 11:00:00
C0213,J0122,0.7773499358564849,1,0,2026-05-15 15:00:00
C0213,J0052,0.799999750000125,1,1,2026-05-25 19:00:00
C0213,J0019,0.7472133955000473,1,0,2026-06-17 20:00:00
C0213,J0282,0.5,1,0,2026-06-04 08:00:00
C0213,J0151,0.999999750000125,1,0,2026-06-08 14:00:00
C0213,J0261,0.5,0,0,2026-06-23 13:00:00
C0213,J0012,0.3,0,0,2026-05-29 16:00:00
C0213,J0002,0.8071062811869011,1,1,2026-05-23 12:00:00
C0213,J0291,0.9944267910000947,1,1,2026-06-10 09:00:00
C0213,J0259,0.7773499358564849,1,1,2026-06-21 14:00:00
C0213,J0272,0.599999750000125,1,0,2026-05-15 22:00:00
C0213,J0211,0.6,0,0,2026-05-28 02:00:00
C0213,J0082,0.19999999999999998,0,0,2026-06-07 11:00:00
C0213,J0084,0.5,0,0,2026-05-22 21:00:00
C0213,J0041,0.9071062811869011,1,0,2026-05-04 03:00:00
C0213,J0109,0.39999999999999997,0,0,2026-05-17 19:00:00
C0213,J0072,0.9472133955000472,1,1,2026-05-27 02:00:00
C0214,J0192,0.7472133955000473,1,1,2026-06-06 08:00:00
C0214,J0181,0.8773499358564849,1,0,2026-06-23 06:00:00
C0214,J0041,0.19999999999999998,0,0,2026-05-06 09:00:00
C0214,J0162,0.7773499358564849,1,0,2026-06-02 11:00:00
C0214,J0141,1.9320498075694548,1,1,2026-06-09 15:00:00
C0214,J0111,1.441640186500142,1,1,2026-05-25 01:00:00
C0214,J0089,0.7773499358564849,1,1,2026-06-12 06:00:00
C0214,J0296,1.4142125623738022,1,1,2026-05-11 06:00:00
C0214,J0065,0.9472133955000472,1,0,2026-05-22 21:00:00
C0214,J0017,0.5,1,1,2026-06-11 01:00:00
C0214,J0248,0.9071062811869011,1,1,2026-05-25 22:00:00
C0214,J0137,0.6,0,0,2026-05-01 22:00:00
C0214,J0236,0.6,1,1,2026-06-10 05:00:00
C0214,J0006,1.19999950000025,1,1,2026-06-01 18:00:00
C0214,J0156,0.677349935856485,1,0,2026-05-18 02:00:00
C0214,J0183,0.7773499358564849,0,0,2026-06-12 00:00:00
C0214,J0001,0.6,1,0,2026-05-26 19:00:00
C0214,J0072,0.9472133955000472,1,0,2026-06-23 09:00:00
C0214,J0231,0.09999999999999998,0,0,2026-05-26 13:00:00
C0214,J0164,0.19999999999999998,1,1,2026-06-08 15:00:00
C0214,J0172,1.29999950000025,1,0,2026-05-11 17:00:00
C0214,J0199,1.1944267910000947,1,1,2026-05-02 10:00:00
C0214,J0281,0.6472133955000473,1,0,2026-06-23 00:00:00
C0214,J0214,1.3071062811869012,1,1,2026-05-31 04:00:00
C0214,J0260,1.541640186500142,1,1,2026-06-27 10:00:00
C0215,J0159,1.0773499358564849,1,1,2026-05-25 06:00:00
C0215,J0018,0.3,0,0,2026-06-23 23:00:00
C0215,J0041,0.3,0,0,2026-05-27 13:00:00
C0215,J0030,0.19999999999999998,1,1,2026-05-21 21:00:00
C0215,J0238,0.8773499358564849,0,0,2026-05-25 11:00:00
C0215,J0236,1.207106281186901,1,1,2026-06-22 21:00:00
C0215,J0109,0.5,1,0,2026-05-24 10:00:00
C0215,J0265,1.19999950000025,1,1,2026-06-08 19:00:00
C0215,J0072,1.0472133955000473,1,1,2026-06-18 15:00:00
C0215,J0118,0.19999999999999998,1,1,2026-06-26 20:00:00
C0215,J0073,0.5,0,0,2026-06-28 03:00:00
C0215,J0020,0.677349935856485,1,0,2026-06-16 05:00:00
C0215,J0252,0.19999999999999998,1,1,2026-05-10 05:00:00
C0215,J0002,0.19999999999999998,0,0,2026-06-27 00:00:00
C0215,J0048,0.19999999999999998,1,1,2026-05-10 15:00:00
C0215,J0299,0.5,1,1,2026-05-21 22:00:00
C0215,J0100,1.1944267910000947,1,0,2026-05-15 03:00:00
C0215,J0133,0.6999997500001249,1,0,2026-06-18 13:00:00
C0215,J0009,0.6999997500001249,0,0,2026-06-19 01:00:00
C0215,J0157,1.541640186500142,1,1,2026-06-01 22:00:00
C0215,J0149,1.7142125623738023,1,1,2026-06-05 03:00:00
C0215,J0179,0.5,1,0,2026-05-06 05:00:00
C0215,J0090,1.941640186500142,1,1,2026-06-07 13:00:00
C0215,J0243,1.099999750000125,1,1,2026-06-24 07:00:00
C0215,J0209,1.207106281186901,1,1,2026-06-19 18:00:00
C0216,J0074,0.677349935856485,1,1,2026-06-22 11:00:00
C0216,J0262,1.541640186500142,1,1,2026-06-25 05:00:00
C0216,J0036,0.09999999999999998,0,0,2026-06-12 21:00:00
C0216,J0097,0.3,1,1,2026-05-11 20:00:00
C0216,J0092,0.09999999999999998,0,0,2026-06-23 07:00:00
C0216,J0211,1.4944267910000948,1,0,2026-06-16 12:00:00
C0216,J0195,1.3944267910000947,1,1,2026-06-21 10:00:00
C0216,J0249,1.49999950000025,1,1,2026-06-13 06:00:00
C0216,J0030,0.8773499358564849,1,1,2026-05-25 16:00:00
C0216,J0290,0.6999997500001249,1,0,2026-05-28 12:00:00
C0216,J0142,0.5472133955000473,1,1,2026-06-13 15:00:00
C0216,J0170,1.0944267910000947,1,1,2026-05-25 02:00:00
C0216,J0012,1.0071062811869012,0,0,2026-05-01 07:00:00
C0216,J0089,0.7773499358564849,0,0,2026-06-23 15:00:00
C0216,J0286,0.7773499358564849,1,0,2026-06-25 10:00:00
C0216,J0122,0.19999999999999998,0,0,2026-06-16 20:00:00
C0216,J0037,0.599999750000125,1,1,2026-05-31 16:00:00
