query_id,candidate_id,posted_day,skill_match,experience_years,distance_km,past_ctr,embedding_sim,segment,relevance
28,28_26,24,0.7107556018528588,0.15528145860932213,6.220501614212146,0.17071921212622812,0.49200691130794727,segment_A,0
28,28_27,24,0.4264238425901598,7.019392313720791,13.200328843112247,0.03409923799641285,0.7866000501690091,segment_B,1
28,28_28,24,0.2669763624957815,3.114974109519068,8.1157744361148,0.031407279111899396,0.5005947981350792,segment_B,0
28,28_29,24,0.9180638603256382,2.4368936301505846,1.1243830908839558,0.2134629353836062,0.1314544113114236,segment_A,1
28,28_30,24,0.8456627864682559,2.264774388885985,13.808365747959655,0.23024814439754424,0.6528658228352859,segment_B,2
28,28_31,24,0.510305162346545,5.2124345377839,16.823752423961604,0.005435584815450372,0.42016753796456435,segment_A,0
28,28_32,24,0.3935945473056877,5.169365734502689,3.5077732128433876,0.15041520584016507,0.4322786699536729,segment_B,0
28,28_33,24,0.656665751920615,3.185626622032158,34.8388743623922,0.15532868560387714,0.2384426424074415,segment_B,0
28,28_34,24,0.5741300218553508,4.402162837907299,9.983233327235519,0.2554638650251065,0.7919959098210877,segment_A,2
28,28_35,24,0.8791926239974021,1.222744437676697,1.6952997843864763,0.2876211568560117,0.4062017887154875,segment_B,1
28,28_36,24,0.7868011161017755,2.7109098251648045,3.399166122883234,0.1075897663919775,0.7835064394842537,segment_B,1
28,28_37,24,0.5977772560131928,1.2756198236109275,10.87905301541933,0.042573572158162314,0.42237623091328647,segment_A,0
28,28_38,24,0.4085848210243998,1.2357024759796758,1.8139092605834377,0.11113417906499931,0.33300586361312995,segment_A,0
28,28_39,24,0.7297388924240741,4.10037972904154,8.720687765170979,0.14458442845128908,0.7375152513253664,segment_B,1
29,29_0,55,0.45601245013139996,3.6944457825342822,22.355622458059802,0.2996735607472652,0.7639191633239901,segment_A,2
29,29_1,55,0.6942514177193119,1.8142995133330768,34.787610305079475,0.33177278010740463,0.49264373492640096,segment_A,0
29,29_2,55,0.25503865959649047,0.6713954851259906,39.40730163278367,0.07799145971294444,0.26792124237817205,segment_B,0
29,29_3,55,0.675183787432988,1.1377574837643243,30.395019538700947,0.10597041056444781,0.9468086458068341,segment_B,0
29,29_4,55,0.8199452948437301,2.84840106050335,9.646594895858529,0.07733262645894323,0.5113315283388836,segment_A,2
29,29_5,55,0.3231812626006097,5.045660637206089,4.772363610265903,0.07753215866704466,0.7211674515153622,segment_A,1
29,29_6,55,0.4581621867082555,6.013030446454724,5.0084010117912126,0.08285445451778213,0.40095053041564005,segment_B,0
29,29_7,55,0.35539275403542037,0.8892791721112485,42.66195050757094,0.24581076931914086,0.6735060396582151,segment_B,0
29,29_8,55,0.7027862850327243,4.6917238920834325,29.02814120624949,0.13368455840633303,0.05990660149280619,segment_A,0
29,29_9,55,0.619470031459003,10.219247749404666,9.01040969309137,0.1281803431511007,0.4261201896198283,segment_B,2
29,29_10,55,0.14445112252296563,6.225192120320531,7.534492887524639,0.26523325768250977,0.4822860049893881,segment_A,0
29,29_11,55,0.6560040148818505,3.588237194769078,7.221623535456706,0.08123376776707304,0.5832695782949335,segment_A,2
29,29_12,55,0.21043524346069112,3.8125601278901375,14.469185775169235,0.20014619490501648,0.6929644417881994,segment_B,0
29,29_13,55,0.16199553747779186,3.511030321345164,41.10192135599845,0.09893396569838764,0.3030542741065433,segment_B,0
29,29_14,55,0.38948439954228725,2.1445290397511805,4.779624811433065,0.08161872644254163,0.6187942740056367,segment_A,0
29,29_15,55,0.5466092996956013,6.435623326378027,19.493170161162645,0.08847467776215129,0.7208000557946135,segment_B,2
29,29_16,55,0.7633399964284251,1.4129834019912146,11.941597783989227,0.049138897939625,0.9222640848957664,segment_B,3
29,29_17,55,0.42461561948945753,3.731295884484076,11.649844394544457,0.0358250782884638,0.6271930370907561,segment_B,0
29,29_18,55,0.6247723348978552,0.6581864832836183,39.137921715655466,0.23377584449285901,0.41728892333338,segment_B,0
29,29_19,55,0.7393487465964566,6.845108349474604,32.04610774122762,0.06054212469152457,0.27108236172051303,segment_B,0
29,29_20,55,0.37049961298465933,3.619531010784813,18.095496229008436,0.3082754792207684,0.8292564136157414,segment_B,0
29,29_21,55,0.4474317684104565,0.823080289124032,7.362529534954032,0.14416295577642663,0.6327215484067296,segment_A,1
29,29_22,55,0.13807626647369273,8.452160796949562,11.507886633870129,0.32259764093248616,0.49604438631555686,segment_B,0
29,29_23,55,0.4586831335675123,3.020407094598042,0.30212653432363934,0.05426740991848592,0.20843270704007272,segment_A,1
29,29_24,55,0.8504570095011831,1.0247105469183957,17.289863778790192,0.14344453011448502,0.3323868888383505,segment_B,1
29,29_25,55,0.770331753635749,10.8319553786609,32.49394691566929,0.14987244884731538,0.6136376519793085,segment_A,3
29,29_26,55,0.2054231785144122,2.641683352590781,8.65095259679811,0.38521320225177713,0.5636899443426621,segment_A,0
29,29_27,55,0.8701560336427374,1.6542760398849687,25.340832373131608,0.2464837348228565,0.1496603193860383,segment_B,0
29,29_28,55,0.27422652262197034,3.8694041820391964,1.7195442595651504,0.4161645943012837,0.6138702601703291,segment_A,0
29,29_29,55,0.3624289637600348,1.1460414096126974,18.405594925025635,0.09062243763613435,0.21768143932040723,segment_A,0
29,29_30,55,0.5647587554760002,2.1445436718934836,3.182738157671428,0.29406213891340066,0.7437216323484068,segment_A,0
29,29_31,55,0.3163485171658203,7.7904351618888334,0.7113465164262146,0.15369681429183263,0.5375400646828923,segment_B,2
29,29_32,55,0.46403455404608424,2.6935443682311475,6.417587060686897,0.18803960919062954,0.41658413922512605,segment_A,0
29,29_33,55,0.37498333977870235,4.494097964661303,10.26106619658342,0.013255646406281501,0.6782277810399211,segment_A,0
29,29_34,55,0.4073870859701312,8.029602831879306,9.802630533132522,0.19346646624646058,0.5636298719202413,segment_B,1
29,29_35,55,0.5063920926109357,2.62659172549742,38.0938519230725,0.05956057205802784,0.7384869695309033,segment_B,1
29,29_36,55,0.6997475838888165,1.5926986370092593,8.825405004479254,0.036560465176398646,0.5144856104101221,segment_B,1
29,29_37,55,0.3278168583600922,5.113059515575219,2.6894790766539827,0.03766103478453085,0.5249874859530285,segment_A,1
29,29_38,55,0.5611077003287426,0.9842799732669074,4.849765694939995,0.04042552605548632,0.4486549221323764,segment_B,1
29,29_39,55,0.7084865011406858,1.4387627106802037,12.092664815813091,0.23797252275864483,0.5473340856980894,segment_B,1
30,30_0,43,0.20512950827710852,7.829250809936838,13.605258915877574,0.30899207248295896,0.32756643994573914,segment_B,0
30,30_1,43,0.7583661545578304,3.277930496713578,16.66678213377822,0.2080291129393159,0.5500618195512884,segment_A,2
30,30_2,43,0.36069177037960426,11.196743185609984,30.742983111820138,0.35665508551823344,0.5790166151840646,segment_B,0
30,30_3,43,0.6169855778386127,6.486138838368768,7.986575652550979,0.3265465282043253,0.6081295134729303,segment_A,2
30,30_4,43,0.6411263288599343,1.7362597946892042,14.248560631433127,0.21774287399061823,0.04513483708923244,segment_B,0
30,30_5,43,0.6150626533041363,5.2512060962292475,2.121377916996276,0.1948395249805727,1.0,segment_A,3
30,30_6,43,0.39169361638707173,7.447442691719831,12.701158265133007,0.5296076887629119,0.7038454402478538,segment_A,1
30,30_7,43,0.6353397546747716,2.951148982846729,62.118964398182996,0.08126024752632117,0.46438453332686,segment_A,0
30,30_8,43,0.8423171342495286,1.6241408200804162,14.090970465021538,0.12074025062231346,0.3706740265710464,segment_A,1
30,30_9,43,0.562663264020923,1.392381542934803,1.502365461572708,0.1283161278179306,0.6777150249343289,segment_B,2
30,30_10,43,0.2956345245146794,0.97465596157504,3.7474166199044716,0.2245618109654493,0.5891710307062175,segment_A,0
30,30_11,43,0.9551241881255172,0.41684307991846686,16.723320473471926,0.10256880626191257,0.516586547846212,segment_B,2
30,30_12,43,0.49018998556769533,3.327182408476621,5.456729848911661,0.19343119581008159,0.5825002340553461,segment_A,0
30,30_13,43,0.6525888913641084,1.4583860852409136,3.8641741413398516,0.3240220137938387,0.4797104712395694,segment_A,1
30,30_14,43,0.24120809562825063,2.115905807734207,17.900821402687836,0.16706761296772502,0.5723352078291144,segment_A,0
30,30_15,43,0.5773822052916809,11.3720796385118,18.022016365594144,0.22276140981217415,0.6307453131716306,segment_A,0
30,30_16,43,0.47783684805679266,4.907170437111787,83.55838898176874,0.1261715645617677,0.5617970373347648,segment_B,0
30,30_17,43,0.6223132803828298,1.6904598230405143,2.6295504687895934,0.37736445541563557,0.5523659416979454,segment_A,0
30,30_18,43,0.46498409539744595,14.878960370986343,11.09600835849861,0.17648423662381127,0.7507148239780126,segment_B,1
30,30_19,43,0.2410112010596766,4.356362461982318,3.2340028434784123,0.25766758377471,0.21252071850467785,segment_A,0
30,30_20,43,0.5912954556882821,14.033031588195113,14.73799021050786,0.1828996144576051,0.35638118985948253,segment_A,1
30,30_21,43,0.5325888552530705,9.618786750640947,9.503943642209682,0.47926578527652486,0.5047809234765841,segment_A,1
30,30_22,43,0.5251989680188072,4.467123460563345,6.64266915183337,0.07813404347323644,0.36862383507273666,segment_B,0
30,30_23,43,0.39315348068235284,3.3064915783362716,18.973588324511642,0.3703627090418141,0.42871414311609063,segment_B,0
30,30_24,43,0.5737417221724872,6.3959928141182,21.181340044003747,0.298668809763196,0.731793520920208,segment_B,1
30,30_25,43,0.7782997326554645,4.192954032797453,4.140231036952974,0.05657460646284894,0.4731852246876095,segment_A,3
30,30_26,43,0.8261914131735016,2.469522286185441,4.399816487800432,0.17739745074814575,0.17074201501148473,segment_A,0
30,30_27,43,0.4856899925520519,2.347234996817823,3.4205529238845327,0.0427215673399435,0.4237984887198298,segment_B,1
30,30_28,43,0.43333900298005934,7.1096797875466144,6.867968202084961,0.11585153378004719,0.5104603713440969,segment_B,1
30,30_29,43,0.42604085311662576,1.6871317204264573,22.418337470133242,0.18225559866457627,0.5071441158421388,segment_B,0
30,30_30,43,0.4052014164281219,7.041643900270369,2.8512724682079185,0.08204571678086713,0.6000867394423546,segment_A,0
30,30_31,43,0.6543558748432825,3.700415198783039,0.33359421812293877,0.18656059378682344,0.5853899434559853,segment_B,2
30,30_32,43,0.6583448545879761,0.802182498677352,53.269144009697364,0.06307458556231806,0.47501130226532257,segment_A,0
30,30_33,43,0.25874065128865015,7.429616598340054,7.6062651329107025,0.11008458813377159,0.28525284351582203,segment_B,0
30,30_34,43,0.6151026098334158,1.7265683587351688,0.03922490953665797,0.42252506251859123,0.4205949347052388,segment_A,0
30,30_35,43,0.3973060932059365,1.9355333952067586,29.608050065579068,0.06623689849906338,0.3879002198080763,segment_B,0
30,30_36,43,0.5873907788397239,3.059616684402716,1.8674297227127894,0.07019219668129002,0.44868131551647394,segment_A,0
30,30_37,43,0.6474435628208142,3.451163445766199,26.814501770684696,0.364011919982801,0.6244103363464196,segment_B,0
30,30_38,43,0.49722821155424746,4.488542785746977,12.532644991459911,0.2652136007525349,0.5727384949214754,segment_B,1
30,30_39,43,0.8908610580004203,7.168730922530018,14.652542994918937,0.03249435891467631,0.6483210284735034,segment_B,2
31,31_0,7,0.09204063041475397,7.6845101807943905,10.89609035228221,0.2651981632464376,0.494779889722025,segment_B,0
31,31_1,7,0.13751166243237042,2.383370334698995,18.015378676037443,0.023212492419393795,0.3490642930756596,segment_A,0
31,31_2,7,0.6496104236528619,4.338533876580274,17.038311085280654,0.24729686037790374,0.5014754607757678,segment_B,0
31,31_3,7,0.4693705962860714,0.9581439268875079,10.420537052956275,0.04438628780033459,0.7485416067980439,segment_B,0
31,31_4,7,0.37320826583859684,2.3944113802654288,8.326447484772354,0.2637931438146919,0.4279069222976087,segment_A,0
31,31_5,7,0.7321250961563184,4.181450605386398,3.567632992485805,0.1676949772891617,0.17322277471740444,segment_B,0
31,31_6,7,0.5311463474924819,5.241940943693003,10.579719932164423,0.14798632833289563,0.43519833440285577,segment_B,0
31,31_7,7,0.4164214271151558,5.033444890306903,5.783378097103741,0.053017783809592406,0.449775364372099,segment_A,1
31,31_8,7,0.28492251877874847,7.027794411444445,3.0089727857393354,0.11309441743724136,0.17216633097149042,segment_A,0
31,31_9,7,0.6394679356982468,2.684120742920125,0.6516292236029957,0.2772762146407129,0.5417667197596974,segment_A,2
31,31_10,7,0.12464963454869603,3.319809332840148,13.190460077064522,0.052825475890560775,0.5910808393859717,segment_B,0
31,31_11,7,0.2714460190287239,3.443375456227212,29.10901200534958,0.20482872727328158,0.8347806706672958,segment_B,0
31,31_12,7,0.5479021413086866,2.842709624960553,24.915286539075208,0.17798430746108274,0.2601721477682397,segment_A,0
31,31_13,7,0.5296358187388989,1.7222305361999928,21.497139678219686,0.40545353877730034,0.6314938576319775,segment_A,0
31,31_14,7,0.5143910372773599,3.8302402014748993,12.373308703916138,0.1293539102785921,0.6740305072116578,segment_A,2
31,31_15,7,0.6277148479055856,6.261783904085563,30.838239285382222,0.029231157131839394,0.5935317675683558,segment_A,0
31,31_16,7,0.04202801083214941,4.541355380967195,2.0250448584465834,0.26901542496116476,0.3187757060880576,segment_A,0
31,31_17,7,0.8446607331131774,2.572675620363358,1.3945653467343415,0.1952512304979181,0.3083131974663479,segment_A,1
31,31_18,7,0.5119801970918471,3.8857109098593323,1.2836902388687734,0.20487567965443473,0.5174954154110867,segment_A,0
31,31_19,7,0.20453680816737216,2.4492444238040165,8.729395820247165,0.1177901094112265,0.5162319787723325,segment_B,0
31,31_20,7,0.3819773104678052,5.335026703353764,2.0157135555802426,0.06573982962692006,0.39930191156683287,segment_B,1
31,31_21,7,0.5039004668034877,6.403916375688116,10.875383024447618,0.3805335954495014,0.732494662435986,segment_A,1
31,31_22,7,0.6089550043511605,6.5091229049802735,9.333358521293892,0.09824189464872174,0.4278647151514291,segment_B,2
31,31_23,7,0.6076254582889544,3.063239084169751,15.093488558874723,0.5800448814105025,0.15913386605857338,segment_A,1
31,31_24,7,0.39960624659988353,2.4910904106246123,12.73098732790181,0.10032298581969931,0.45966982738912926,segment_A,2
31,31_25,7,0.8612123806633201,7.027807531731427,15.30952482998514,0.14880930522266375,0.5864492026842271,segment_B,3
31,31_26,7,0.7009274556215561,2.8860387809755372,4.176587661210807,0.14520025860276103,0.5615530073709882,segment_B,3
31,31_27,7,0.4510215779817757,3.839931676037416,6.274756568769682,0.14635525851184156,0.5601600656851903,segment_A,0
31,31_28,7,0.514954400740713,4.507564192591356,22.3456129170568,0.052267089160323,0.7689180225842019,segment_A,1
31,31_29,7,0.34769076207775645,3.61079882074403,13.428774921820805,0.06227201569736555,0.2993376970936177,segment_B,0
31,31_30,7,0.37341687980753724,5.870708775518014,9.248872851252795,0.2052719761560967,0.42373249729687856,segment_A,0
31,31_31,7,0.8824692434193137,1.0676074656480945,39.51054368651405,0.32378890734241395,0.7781097268418724,segment_B,2
31,31_32,7,0.6532587342763597,4.996285939880482,2.6146832817885155,0.12037721409717189,0.1458770203464289,segment_A,1
31,31_33,7,0.27453379142067114,1.9299812816472943,39.92354149844974,0.16919420345709982,0.4903349995035015,segment_A,0
31,31_34,7,0.594643512039045,2.647901613640968,0.08957398643952226,0.303269411385688,0.7212058007426662,segment_B,0
31,31_35,7,0.4187469108732078,4.112718274221562,5.164602292197144,0.05946339877843578,0.7185229251681307,segment_B,1
31,31_36,7,0.8393701200092396,0.8239300519788771,1.2506223108538845,0.44393216344488107,0.6188209471123435,segment_A,1
31,31_37,7,0.7495584757872249,3.1901558659460636,28.04165956394298,0.3247489285147607,0.6233790743171049,segment_B,1
31,31_38,7,0.3888058141143914,2.7935040096230153,2.6092961645236343,0.33617161114801486,0.31261583785007563,segment_B,0
31,31_39,7,0.8486669906297228,3.32211532407334,0.7512226346937695,0.03606365178114647,0.7471718751072534,segment_A,2
32,32_0,13,0.45840995933893103,1.2275069852875204,26.24997968835485,0.08827733927287952,0.5769433536470361,segment_B,0
32,32_1,13,0.4939719676931039,1.9246657506588265,8.031671254955778,0.07522914804752702,0.49078347778256814,segment_B,0
32,32_2,13,0.9052182732265859,2.610331460100073,26.626513575567675,0.10319362926344708,0.21326818548690024,segment_B,1
32,32_3,13,0.8396984126733348,1.1458561305220636,22.008259440699028,0.20536971918460686,0.6615889499761874,segment_A,2
32,32_4,13,0.25283780800415084,4.3139965520417105,11.85216798140297,0.3405368448074306,0.26876747846932736,segment_A,0
32,32_5,13,0.22437326407168082,4.957482996446006,23.048136107155248,0.11674542480554469,0.6114894155754479,segment_B,0
32,32_6,13,0.48188146173842855,5.566515688144923,28.94883405792329,0.032380854937885964,0.6360325969987318,segment_A,0
32,32_7,13,0.30611400418969253,2.562367107690428,0.5946928557341783,0.05580755767108968,0.29472222119166924,segment_A,0
